,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,15054,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041511,693.0,2,,,
115,15053,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041512,693.0,2,,,
116,15052,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041513,693.0,2,,,
117,15051,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041514,693.0,2,,,
118,15050,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041515,693.0,1,,,
119,15049,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041516,693.0,6,,,
120,15048,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041517,693.0,5,,,
121,15047,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041518,693.0,1,,,
122,15046,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041519,693.0,15,,,
123,15045,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041520,693.0,4,,,
124,15044,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041521,693.0,9,,,
125,15043,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041522,693.0,4,,,
126,15042,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041523,693.0,6,,,
127,15041,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041524,693.0,2,,,
128,15040,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041525,693.0,2,,,
129,15039,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041526,693.0,48,,,
130,15038,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041527,693.0,10,,,
131,15037,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041528,693.0,2,,,
132,15036,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041529,693.0,35,,,
133,15035,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041530,693.0,7,,,
134,15034,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041531,693.0,1,,,
135,15033,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041532,693.0,7,,,
136,15032,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041533,693.0,1,,,
137,15031,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041534,693.0,12,,,
138,15030,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041535,693.0,8,,,
139,15029,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041536,693.0,20,,,
140,15028,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041537,693.0,1,,,
141,15027,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041538,693.0,1,,,
142,15026,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041539,693.0,1,,,
143,15025,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041540,693.0,1,,,
144,15024,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041541,693.0,2,,,
145,15023,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041542,693.0,15,,,
146,15022,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041543,693.0,1,,,
147,15021,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041544,693.0,10,,,
148,15020,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041545,693.0,4,,,
149,15019,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041546,693.0,1,,,
150,15018,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041547,693.0,1,,,
151,15017,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041548,693.0,22,,,
152,15016,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041549,693.0,16,,,
153,15015,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041550,693.0,40,,,
154,15014,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041551,693.0,16,,,
155,15013,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041552,693.0,86,,,
156,15012,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041553,693.0,1,,,
157,15011,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041554,693.0,52,,,
158,15010,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041555,693.0,20,,,
159,15009,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041556,693.0,2,,,
160,15008,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041557,693.0,1,,,
161,15007,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041558,693.0,3,,,
162,15006,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041559,693.0,10,,,
163,15005,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041560,693.0,50,,,
164,15004,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041561,693.0,1,,,
165,15003,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041562,693.0,1,,,
166,15002,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041563,693.0,1,,,
167,15001,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041564,693.0,150,,,
168,15000,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041565,693.0,15,,,
169,14999,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041566,693.0,30,,,
170,14998,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041567,693.0,120,,,
171,14997,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041568,693.0,25,,,
172,14996,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041569,693.0,358,,,
173,14995,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041570,693.0,42,,,
174,14994,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041571,693.0,100,,,
175,14993,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041572,693.0,250,,,
176,14992,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041573,693.0,50,,,
177,14991,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041574,693.0,1,,,
178,14990,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041575,693.0,1,,,
179,14989,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041576,693.0,1,,,
180,14988,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041577,693.0,22,,,
181,14987,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041578,693.0,9,,,
182,14986,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041579,693.0,84,,,
183,14985,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041580,693.0,7,,,
184,14984,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041581,693.0,100,,,
185,14983,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041582,693.0,100,,,
186,14982,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041583,693.0,27,,,
187,14981,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041584,693.0,139,,,
188,14980,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041585,693.0,84,,,
189,14979,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041586,693.0,84,,,
190,14978,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041587,693.0,84,,,
191,14977,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041588,693.0,84,,,
192,14976,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041589,693.0,84,,,
193,14975,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041590,693.0,10,,,
194,14974,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041591,693.0,84,,,
195,14973,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041592,693.0,84,,,
196,14972,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041593,693.0,200,,,
197,14971,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041594,693.0,84,,,
198,14970,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041595,693.0,1245,,,
199,14969,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041596,693.0,634,,,
200,14968,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041597,693.0,61,,,
201,14967,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041598,693.0,84,,,
202,14966,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041599,693.0,84,,,
203,14965,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041600,693.0,40,,,
204,14964,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041601,693.0,10,,,
205,14963,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041602,693.0,5,,,
206,14962,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041603,693.0,4,,,
207,14961,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041604,693.0,84,,,
208,14960,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041605,693.0,1,,,
209,14959,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041606,693.0,84,,,
210,14958,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041607,693.0,31,,,
211,14957,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041608,693.0,1,,,
212,14956,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041609,693.0,28,,,
213,14955,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041610,693.0,61,,,
214,14954,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041611,693.0,74,,,
215,14953,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041612,693.0,2,,,
216,14952,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041613,693.0,61,,,
217,14951,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041614,693.0,84,,,
218,14950,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041615,693.0,61,,,
219,14949,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041616,693.0,61,,,
220,14948,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041617,693.0,84,,,
221,14947,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041618,693.0,25,,,
222,14946,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000041619,693.0,125,,,
223,14945,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041620,693.0,2,,,
224,14944,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041621,693.0,5,,,
225,14943,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041622,693.0,4,,,
226,14942,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041623,693.0,35,,,
227,14941,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041624,693.0,15,,,
228,14940,2021-04-06 09:00:04,2021-04-06T08:00:04.687000Z,SE0000310336,2021-04-06 09:00:04,2021-04-06T08:00:04.690000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000041625,693.0,2,,,
