,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,13610,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019121,699.4,2,,,
115,13609,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019122,699.4,100,,,
116,13608,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019123,699.4,10,,,
117,13607,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019124,699.4,10,,,
118,13606,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019125,699.4,2,,,
119,13605,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019126,699.4,10,,,
120,13604,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019127,699.4,1,,,
121,13603,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019128,699.4,2,,,
122,13602,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019129,699.4,4,,,
123,13601,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019130,699.4,1,,,
124,13600,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019131,699.4,2,,,
125,13599,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019132,699.4,2,,,
126,13598,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019133,699.4,1,,,
127,13597,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019134,699.4,3,,,
128,13596,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019135,699.4,10,,,
129,13595,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019136,699.4,2,,,
130,13594,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019137,699.4,148,,,
131,13593,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019138,699.4,10,,,
132,13592,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019139,699.4,2,,,
133,13591,2021-04-08 09:00:03,2021-04-08T08:00:03.963000Z,SE0000310336,2021-04-08 09:00:03,2021-04-08T08:00:03.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000019140,699.4,10,,,
134,13590,2021-04-08 09:00:04,2021-04-08T08:00:04.627000Z,SE0000310336,2021-04-08 09:00:04,2021-04-08T08:00:04.627000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000022820,699.5,16,,,Auction On Demand
135,13589,2021-04-08 09:00:04,2021-04-08T08:00:04.850000Z,SE0000310336,2021-04-08 09:00:04,2021-04-08T08:00:04.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000023568,699.2,1,,,
136,13588,2021-04-08 09:00:04,2021-04-08T08:00:04.850000Z,SE0000310336,2021-04-08 09:00:04,2021-04-08T08:00:04.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000023569,699.2,290,,,
137,13587,2021-04-08 09:00:04,2021-04-08T08:00:04.850000Z,SE0000310336,2021-04-08 09:00:04,2021-04-08T08:00:04.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000023570,699.2,1,,,
138,13586,2021-04-08 09:00:04,2021-04-08T08:00:04.887000Z,SE0000310336,2021-04-08 09:00:04,2021-04-08T08:00:04.887000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000023588,699.8,86,,,
139,13585,2021-04-08 09:00:06,2021-04-08T08:00:06.827000Z,SE0000310336,2021-04-08 09:00:06,2021-04-08T08:00:06.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024569,699.8,4,,,
140,13584,2021-04-08 09:00:06,2021-04-08T08:00:06.827000Z,SE0000310336,2021-04-08 09:00:06,2021-04-08T08:00:06.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024570,699.8,6,,,
141,13583,2021-04-08 09:00:06,2021-04-08T08:00:06.827000Z,SE0000310336,2021-04-08 09:00:06,2021-04-08T08:00:06.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024571,699.8,56,,,
142,13582,2021-04-08 09:00:09,2021-04-08T08:00:09.317000Z,SE0000310336,2021-04-08 09:00:09,2021-04-08T08:00:09.317000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024923,699.8,2,,,
143,13581,2021-04-08 09:00:11,2021-04-08T08:00:11.340000Z,SE0000310336,2021-04-08 09:00:11,2021-04-08T08:00:11.340000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025322,699.4,90,,,
144,13580,2021-04-08 09:00:14,2021-04-08T08:00:14.470000Z,SE0000310336,2021-04-08 09:00:14,2021-04-08T08:00:14.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025881,699.2,3,,,
145,13579,2021-04-08 09:00:14,2021-04-08T08:00:14.617000Z,SE0000310336,2021-04-08 09:00:14,2021-04-08T08:00:14.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025892,699.2,560,,,
146,13578,2021-04-08 09:00:15,2021-04-08T08:00:15.377000Z,SE0000310336,2021-04-08 09:00:15,2021-04-08T08:00:15.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026017,699.6,25,,,
147,13577,2021-04-08 09:00:16,2021-04-08T08:00:16.643000Z,SE0000310336,2021-04-08 09:00:16,2021-04-08T08:00:16.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026126,699.6,65,,,
148,13576,2021-04-08 09:00:16,2021-04-08T08:00:16.643000Z,SE0000310336,2021-04-08 09:00:16,2021-04-08T08:00:16.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026127,699.6,115,,,
149,13575,2021-04-08 09:00:16,2021-04-08T08:00:16.680000Z,SE0000310336,2021-04-08 09:00:16,2021-04-08T08:00:16.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026139,699.2,90,,,
150,13574,2021-04-08 09:00:16,2021-04-08T08:00:16.680000Z,SE0000310336,2021-04-08 09:00:16,2021-04-08T08:00:16.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026140,699.2,15,,,
151,13573,2021-04-08 09:00:17,2021-04-08T08:00:17.463000Z,SE0000310336,2021-04-08 09:00:17,2021-04-08T08:00:17.463000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000026210,699.2,2,,,
152,13572,2021-04-08 09:00:18,2021-04-08T08:00:18.643000Z,SE0000310336,2021-04-08 09:00:18,2021-04-08T08:00:18.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026453,699.4,89,,,
153,13571,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SE0000310336,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026540,699.6,24,,,
154,13570,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SE0000310336,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026541,699.6,6,,,
155,13569,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SE0000310336,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026542,699.6,131,,,
156,13568,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SE0000310336,2021-04-08 09:00:19,2021-04-08T08:00:19.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026543,699.6,43,,,
157,13567,2021-04-08 09:00:19,2021-04-08T08:00:19.960000Z,SE0000310336,2021-04-08 09:00:19,2021-04-08T08:00:19.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026557,699.8,137,,,
158,13566,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000026673,700.0,164,,,
159,13565,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026674,700.0,7,,,
160,13564,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026675,700.0,7,,,
161,13563,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026676,700.0,1,,,
162,13562,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026677,700.0,18,,,
163,13561,2021-04-08 09:00:21,2021-04-08T08:00:21.337000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026678,700.0,3,,,
164,13560,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026698,700.2,5,,,
165,13559,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026699,700.2,1,,,
166,13558,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026700,700.2,50,,,
167,13557,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SE0000310336,2021-04-08 09:00:21,2021-04-08T08:00:21.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026701,700.2,6,,,
168,13556,2021-04-08 09:00:28,2021-04-08T08:00:28.503000Z,SE0000310336,2021-04-08 09:00:28,2021-04-08T08:00:28.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027586,700.4,1,,,
169,13555,2021-04-08 09:00:30,2021-04-08T08:00:30.217000Z,SE0000310336,2021-04-08 09:00:30,2021-04-08T08:00:30.217000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027890,699.8,100,,,
170,13554,2021-04-08 09:00:30,2021-04-08T08:00:30.217000Z,SE0000310336,2021-04-08 09:00:30,2021-04-08T08:00:30.217000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000027891,699.8,3,,,
171,13553,2021-04-08 09:00:41,2021-04-08T08:00:41.133000Z,SE0000310336,2021-04-08 09:00:41,2021-04-08T08:00:41.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028964,700.6,1,,,
172,13552,2021-04-08 09:00:41,2021-04-08T08:00:41.133000Z,SE0000310336,2021-04-08 09:00:41,2021-04-08T08:00:41.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028965,700.6,7,,,
173,13551,2021-04-08 09:00:42,2021-04-08T08:00:42.447000Z,SE0000310336,2021-04-08 09:00:42,2021-04-08T08:00:42.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029107,700.6,124,,,
174,13550,2021-04-08 09:00:42,2021-04-08T08:00:42.487000Z,SE0000310336,2021-04-08 09:00:42,2021-04-08T08:00:42.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029121,700.8,15,,,
175,13549,2021-04-08 09:00:42,2021-04-08T08:00:42.507000Z,SE0000310336,2021-04-08 09:00:42,2021-04-08T08:00:42.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029126,701.0,10,,,
176,13548,2021-04-08 09:00:42,2021-04-08T08:00:42.507000Z,SE0000310336,2021-04-08 09:00:42,2021-04-08T08:00:42.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029127,701.0,40,,,
177,13547,2021-04-08 09:00:42,2021-04-08T08:00:42.507000Z,SE0000310336,2021-04-08 09:00:42,2021-04-08T08:00:42.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029128,701.0,12,,,
178,13546,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SE0000310336,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029173,700.4,90,,,
179,13545,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SE0000310336,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029174,700.2,100,,,
180,13544,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SE0000310336,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029175,700.2,81,,,
181,13543,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SE0000310336,2021-04-08 09:00:43,2021-04-08T08:00:43.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029176,700.2,29,,,
182,13542,2021-04-08 09:00:44,2021-04-08T08:00:44.417000Z,SE0000310336,2021-04-08 09:00:44,2021-04-08T08:00:44.417000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029250,700.4,90,,,
183,13541,2021-04-08 09:00:49,2021-04-08T08:00:49.440000Z,SE0000310336,2021-04-08 09:00:49,2021-04-08T08:00:49.440000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029691,701.0,1,,,
184,13540,2021-04-08 09:01:02,2021-04-08T08:01:02.960000Z,SE0000310336,2021-04-08 09:01:02,2021-04-08T08:01:02.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030848,701.0,1,,,
185,13539,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SE0000310336,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030929,701.0,3,,,
186,13538,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SE0000310336,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030930,701.0,1,,,
187,13537,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SE0000310336,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030931,701.0,113,,,
188,13536,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SE0000310336,2021-04-08 09:01:03,2021-04-08T08:01:03.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030932,700.8,90,,,
189,13535,2021-04-08 09:01:10,2021-04-08T08:01:10.177000Z,SE0000310336,2021-04-08 09:01:10,2021-04-08T08:01:10.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000031598,700.8,3,,,
190,13534,2021-04-08 09:01:45,2021-04-08T08:01:45.067000Z,SE0000310336,2021-04-08 09:01:45,2021-04-08T08:01:45.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036166,700.4,25,,,
191,13533,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SE0000310336,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036193,700.6,6,,,
192,13532,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SE0000310336,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036194,700.6,40,,,
193,13531,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SE0000310336,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036195,700.8,90,,,
194,13530,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SE0000310336,2021-04-08 09:01:45,2021-04-08T08:01:45.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036196,700.8,121,,,
195,13529,2021-04-08 09:01:45,2021-04-08T08:01:45.553000Z,SE0000310336,2021-04-08 09:01:45,2021-04-08T08:01:45.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050046204,700.6,43,,,Standard Routed Trade
196,13528,2021-04-08 09:01:48,2021-04-08T08:01:48.723000Z,SE0000310336,2021-04-08 09:01:48,2021-04-08T08:01:48.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036489,700.8,100,,,
197,13527,2021-04-08 09:02:00,2021-04-08T08:02:00.587000Z,SE0000310336,2021-04-08 09:02:00,2021-04-08T08:02:00.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037481,700.8,2,,,
198,13526,2021-04-08 09:02:40,2021-04-08T08:02:40.853000Z,SE0000310336,2021-04-08 09:02:40,2021-04-08T08:02:40.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041210,700.4,4,,,
199,13525,2021-04-08 09:02:41,2021-04-08T08:02:41.087000Z,SE0000310336,2021-04-08 09:02:41,2021-04-08T08:02:41.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041232,700.4,31,,,
200,13524,2021-04-08 09:02:44,2021-04-08T08:02:44.250000Z,SE0000310336,2021-04-08 09:02:44,2021-04-08T08:02:44.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041411,700.8,4,,,
201,13523,2021-04-08 09:02:45,2021-04-08T08:02:45.890000Z,SE0000310336,2021-04-08 09:02:45,2021-04-08T08:02:45.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041557,701.0,90,,,
202,13522,2021-04-08 09:02:45,2021-04-08T08:02:45.890000Z,SE0000310336,2021-04-08 09:02:45,2021-04-08T08:02:45.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041558,701.2,31,,,
203,13521,2021-04-08 09:02:45,2021-04-08T08:02:45.890000Z,SE0000310336,2021-04-08 09:02:45,2021-04-08T08:02:45.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041559,701.2,29,,,
204,13520,2021-04-08 09:02:45,2021-04-08T08:02:45.900000Z,SE0000310336,2021-04-08 09:02:45,2021-04-08T08:02:45.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041560,700.8,61,,,
205,13519,2021-04-08 09:02:46,2021-04-08T08:02:46.000000Z,SE0000310336,2021-04-08 09:02:46,2021-04-08T08:02:46.000000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041565,701.0,90,,,
206,13518,2021-04-08 09:02:46,2021-04-08T08:02:46.000000Z,SE0000310336,2021-04-08 09:02:46,2021-04-08T08:02:46.000000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041566,701.0,51,,,
207,13517,2021-04-08 09:02:46,2021-04-08T08:02:46.023000Z,SE0000310336,2021-04-08 09:02:46,2021-04-08T08:02:46.023000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041567,700.8,80,,,
208,13516,2021-04-08 09:02:46,2021-04-08T08:02:46.357000Z,SE0000310336,2021-04-08 09:02:46,2021-04-08T08:02:46.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041587,700.6,90,,,
209,13515,2021-04-08 09:02:46,2021-04-08T08:02:46.357000Z,SE0000310336,2021-04-08 09:02:46,2021-04-08T08:02:46.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041588,700.6,3,,,
210,13514,2021-04-08 09:02:53,2021-04-08T08:02:53.210000Z,SE0000310336,2021-04-08 09:02:53,2021-04-08T08:02:53.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042005,701.0,90,,,
211,13513,2021-04-08 09:02:53,2021-04-08T08:02:53.210000Z,SE0000310336,2021-04-08 09:02:53,2021-04-08T08:02:53.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042006,701.0,2,,,
212,13512,2021-04-08 09:02:53,2021-04-08T08:02:53.770000Z,SE0000310336,2021-04-08 09:02:53,2021-04-08T08:02:53.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042033,701.4,72,,,
213,13511,2021-04-08 09:02:54,2021-04-08T08:02:54.273000Z,SE0000310336,2021-04-08 09:02:54,2021-04-08T08:02:54.273000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042060,701.4,90,,,
214,13510,2021-04-08 09:02:54,2021-04-08T08:02:54.290000Z,SE0000310336,2021-04-08 09:02:54,2021-04-08T08:02:54.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042061,701.2,61,,,
215,13509,2021-04-08 09:02:54,2021-04-08T08:02:54.707000Z,SE0000310336,2021-04-08 09:02:54,2021-04-08T08:02:54.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042086,701.6,90,,,
216,13508,2021-04-08 09:02:54,2021-04-08T08:02:54.707000Z,SE0000310336,2021-04-08 09:02:54,2021-04-08T08:02:54.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000042087,701.6,130,,,
217,13507,2021-04-08 09:02:54,2021-04-08T08:02:54.707000Z,SE0000310336,2021-04-08 09:02:54,2021-04-08T08:02:54.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042088,701.6,18,,,
218,13506,2021-04-08 09:03:00,2021-04-08T08:03:00.587000Z,SE0000310336,2021-04-08 09:03:00,2021-04-08T08:03:00.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042542,701.6,3,,,
219,13505,2021-04-08 09:03:02,2021-04-08T08:03:02.130000Z,SE0000310336,2021-04-08 09:03:02,2021-04-08T08:03:02.130000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042670,701.4,35,,,
220,13504,2021-04-08 09:03:02,2021-04-08T08:03:02.130000Z,SE0000310336,2021-04-08 09:03:02,2021-04-08T08:03:02.130000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000042671,701.4,67,,,
221,13503,2021-04-08 09:03:07,2021-04-08T08:03:07.020000Z,SE0000310336,2021-04-08 09:03:07,2021-04-08T08:03:07.020000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000043060,701.3,56,,,Auction On Demand
222,13502,2021-04-08 09:03:09,2021-04-08T08:03:09.080000Z,SE0000310336,2021-04-08 09:03:09,2021-04-08T08:03:09.080000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043243,701.6,2,,,
223,13501,2021-04-08 09:03:15,2021-04-08T08:03:15.617000Z,SE0000310336,2021-04-08 09:03:15,2021-04-08T08:03:15.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050054237,701.6,2,,,Standard Routed Trade
224,13500,2021-04-08 09:03:16,2021-04-08T08:03:16.943000Z,SE0000310336,2021-04-08 09:03:16,2021-04-08T08:03:16.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043835,701.8,67,,,
225,13499,2021-04-08 09:03:26,2021-04-08T08:03:26.897000Z,SE0000310336,2021-04-08 09:03:26,2021-04-08T08:03:26.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000044582,701.8,8,,,
226,13498,2021-04-08 09:03:26,2021-04-08T08:03:26.897000Z,SE0000310336,2021-04-08 09:03:26,2021-04-08T08:03:26.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000044583,701.8,40,,,
227,13497,2021-04-08 09:03:32,2021-04-08T08:03:32.173000Z,SE0000310336,2021-04-08 09:03:32,2021-04-08T08:03:32.173000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000044992,702.0,94,,,
228,13496,2021-04-08 09:03:56,2021-04-08T08:03:56.147000Z,SE0000310336,2021-04-08 09:03:56,2021-04-08T08:03:56.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046628,702.0,9,,,
229,13495,2021-04-08 09:03:59,2021-04-08T08:03:59.670000Z,SE0000310336,2021-04-08 09:03:59,2021-04-08T08:03:59.670000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000046807,702.0,3,,,
