,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
5517,1200,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778427,715.2,90,,,
5518,1199,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778428,715.2,5,,,
5519,1198,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778429,715.2,25,,,
5520,1197,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778430,715.2,50,,,
5521,1196,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778431,715.2,50,,,
5522,1195,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778432,715.2,75,,,
5523,1194,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778433,715.2,25,,,
5524,1193,2021-04-09 16:05:02,2021-04-09T15:05:02.107000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778434,715.2,90,,,
5525,1192,2021-04-09 16:05:02,2021-04-09T15:05:02.113000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.113000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778435,715.2,90,,,
5526,1191,2021-04-09 16:05:02,2021-04-09T15:05:02.233000Z,SE0000310336,2021-04-09 16:05:02,2021-04-09T15:05:02.233000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778437,715.2,29,,,
5527,1190,2021-04-09 16:05:07,2021-04-09T15:05:07.137000Z,SE0000310336,2021-04-09 16:05:07,2021-04-09T15:05:07.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000778594,715.2,88,,,
5528,1189,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SE0000310336,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779368,715.0,10,,,
5529,1188,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SE0000310336,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779369,715.0,1,,,
5530,1187,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SE0000310336,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779370,715.0,90,,,
5531,1186,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SE0000310336,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779371,715.0,100,,,
5532,1185,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SE0000310336,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779372,715.0,100,,,
5533,1184,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SE0000310336,2021-04-09 16:05:31,2021-04-09T15:05:31.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779373,715.0,116,,,
5534,1183,2021-04-09 16:05:31,2021-04-09T15:05:31.123000Z,SE0000310336,2021-04-09 16:05:31,2021-04-09T15:05:31.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779374,715.0,52,,,
5535,1182,2021-04-09 16:05:38,2021-04-09T15:05:38.977000Z,SE0000310336,2021-04-09 16:05:38,2021-04-09T15:05:38.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779616,715.0,9,,,
5536,1181,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SE0000310336,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000781080,715.2,5,,,
5537,1180,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SE0000310336,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000781081,715.2,95,,,
5538,1179,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SE0000310336,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000781082,715.2,100,,,
5539,1178,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SE0000310336,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000781083,715.2,10,,,
5540,1177,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SE0000310336,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000781084,715.2,20,,,
5541,1176,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SE0000310336,2021-04-09 16:06:25,2021-04-09T15:06:25.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000781085,715.2,110,,,
5542,1175,2021-04-09 16:07:24,2021-04-09T15:07:24.320000Z,SE0000310336,2021-04-09 16:07:24,2021-04-09T15:07:24.320000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000782897,715.2,5,,,
5543,1174,2021-04-09 16:08:20,2021-04-09T15:08:20.903000Z,SE0000310336,2021-04-09 16:08:20,2021-04-09T15:08:20.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000784866,715.2,48,,,
5544,1173,2021-04-09 16:08:20,2021-04-09T15:08:20.903000Z,SE0000310336,2021-04-09 16:08:20,2021-04-09T15:08:20.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000784867,715.2,44,,,
5545,1172,2021-04-09 16:08:20,2021-04-09T15:08:20.903000Z,SE0000310336,2021-04-09 16:08:20,2021-04-09T15:08:20.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000784868,715.2,43,,,
5546,1171,2021-04-09 16:08:20,2021-04-09T15:08:20.927000Z,SE0000310336,2021-04-09 16:08:20,2021-04-09T15:08:20.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000784869,715.2,100,,,
5547,1170,2021-04-09 16:08:20,2021-04-09T15:08:20.927000Z,SE0000310336,2021-04-09 16:08:20,2021-04-09T15:08:20.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000784870,715.2,100,,,
5548,1169,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785335,715.0,66,,,
5549,1168,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785337,715.0,15,,,
5550,1167,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785338,715.0,10,,,
5551,1166,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785339,715.0,4,,,
5552,1165,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785340,715.0,1,,,
5553,1164,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785341,715.0,104,,,
5554,1163,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785342,715.0,1,,,
5555,1162,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785343,715.0,5,,,
5556,1161,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785344,715.0,118,,,
5557,1160,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785345,715.0,170,,,
5558,1159,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785346,715.0,104,,,
5559,1158,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785347,715.0,9,,,
5560,1157,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785348,715.0,96,,,
5561,1156,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785349,715.0,99,,,
5562,1155,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785350,715.0,100,,,
5563,1154,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SE0000310336,2021-04-09 16:08:34,2021-04-09T15:08:34.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785351,715.0,5,,,
5564,1153,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786294,715.2,138,,,
5565,1152,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786295,715.2,56,,,
5566,1151,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786296,715.4,33,,,
5567,1150,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786297,715.4,88,,,
5568,1149,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786298,715.4,100,,,
5569,1148,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786299,715.4,90,,,
5570,1147,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786300,715.4,116,,,
5571,1146,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786301,715.4,37,,,
5572,1145,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786302,715.4,48,,,
5573,1144,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786303,715.4,100,,,
5574,1143,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786304,715.4,80,,,
5575,1142,2021-04-09 16:08:56,2021-04-09T15:08:56.227000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786305,715.4,31,,,
5576,1141,2021-04-09 16:08:56,2021-04-09T15:08:56.227000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786306,715.4,69,,,
5577,1140,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786309,715.4,38,,,
5578,1139,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786310,715.4,100,,,
5579,1138,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786311,715.4,91,,,
5580,1137,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.247000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786312,715.4,9,,,
5581,1136,2021-04-09 16:08:56,2021-04-09T15:08:56.420000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786313,715.4,62,,,
5582,1135,2021-04-09 16:08:56,2021-04-09T15:08:56.420000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786314,715.4,64,,,
5583,1134,2021-04-09 16:08:56,2021-04-09T15:08:56.420000Z,SE0000310336,2021-04-09 16:08:56,2021-04-09T15:08:56.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786315,715.4,36,,,
5584,1133,2021-04-09 16:08:57,2021-04-09T15:08:57.520000Z,SE0000310336,2021-04-09 16:08:57,2021-04-09T15:08:57.520000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786345,715.4,31,,,
5585,1132,2021-04-09 16:09:03,2021-04-09T15:09:03.797000Z,SE0000310336,2021-04-09 16:09:03,2021-04-09T15:09:03.797000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000786551,715.5,189,,,Auction On Demand
5586,1131,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786800,715.4,1,,,
5587,1130,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786801,715.4,109,,,
5588,1129,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786802,715.4,83,,,
5589,1128,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786806,715.4,71,,,
5590,1127,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786811,715.4,100,,,
5591,1126,2021-04-09 16:09:08,2021-04-09T15:09:08.497000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.497000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786823,715.4,90,,,
5592,1125,2021-04-09 16:09:08,2021-04-09T15:09:08.500000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.500000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786824,715.4,59,,,
5593,1124,2021-04-09 16:09:08,2021-04-09T15:09:08.507000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786833,715.4,90,,,
5594,1123,2021-04-09 16:09:08,2021-04-09T15:09:08.517000Z,SE0000310336,2021-04-09 16:09:08,2021-04-09T15:09:08.517000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000786840,715.4,37,,,
5595,1122,2021-04-09 16:09:16,2021-04-09T15:09:16.620000Z,SE0000310336,2021-04-09 16:09:16,2021-04-09T15:09:16.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000787087,715.2,1,,,
5596,1121,2021-04-09 16:09:30,2021-04-09T15:09:30.150000Z,SE0000310336,2021-04-09 16:09:30,2021-04-09T15:09:30.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000787496,715.2,20,,,
5597,1120,2021-04-09 16:09:59,2021-04-09T15:09:59.377000Z,SE0000310336,2021-04-09 16:09:59,2021-04-09T15:09:59.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000788300,715.4,109,,,
5598,1119,2021-04-09 16:09:59,2021-04-09T15:09:59.377000Z,SE0000310336,2021-04-09 16:09:59,2021-04-09T15:09:59.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000788301,715.4,114,,,
5599,1118,2021-04-09 16:11:04,2021-04-09T15:11:04.837000Z,SE0000310336,2021-04-09 16:11:04,2021-04-09T15:11:04.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000790241,715.6,15,,,
5600,1117,2021-04-09 16:11:04,2021-04-09T15:11:04.837000Z,SE0000310336,2021-04-09 16:11:04,2021-04-09T15:11:04.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000790242,715.6,38,,,
5601,1116,2021-04-09 16:11:04,2021-04-09T15:11:04.837000Z,SE0000310336,2021-04-09 16:11:04,2021-04-09T15:11:04.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000790243,715.6,11,,,
5602,1115,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791402,715.8,5,,,
5603,1114,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791403,715.8,72,,,
5604,1113,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791404,715.8,100,,,
5605,1112,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791405,715.8,36,,,
5606,1111,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791406,715.8,109,,,
5607,1110,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791407,715.8,46,,,
5608,1109,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791408,715.8,109,,,
5609,1108,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791409,715.8,4,,,
5610,1107,2021-04-09 16:11:36,2021-04-09T15:11:36.067000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791411,715.8,100,,,
5611,1106,2021-04-09 16:11:36,2021-04-09T15:11:36.067000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791412,715.8,90,,,
5612,1105,2021-04-09 16:11:36,2021-04-09T15:11:36.067000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000791413,715.8,100,,,
5613,1104,2021-04-09 16:11:36,2021-04-09T15:11:36.317000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.317000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000791444,715.7,94,,,Auction On Demand
5614,1103,2021-04-09 16:11:36,2021-04-09T15:11:36.743000Z,SE0000310336,2021-04-09 16:11:36,2021-04-09T15:11:36.743000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000791463,715.7,88,,,Auction On Demand
5615,1102,2021-04-09 16:12:33,2021-04-09T15:12:33.573000Z,SE0000310336,2021-04-09 16:12:33,2021-04-09T15:12:33.573000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793848,715.8,38,,,
5616,1101,2021-04-09 16:12:33,2021-04-09T15:12:33.573000Z,SE0000310336,2021-04-09 16:12:33,2021-04-09T15:12:33.573000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000793849,715.8,78,,,
5617,1100,2021-04-09 16:12:34,2021-04-09T15:12:34.030000Z,SE0000310336,2021-04-09 16:12:34,2021-04-09T15:12:34.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793865,716.0,2,,,
5618,1099,2021-04-09 16:12:34,2021-04-09T15:12:34.030000Z,SE0000310336,2021-04-09 16:12:34,2021-04-09T15:12:34.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000793866,716.0,69,,,
5619,1098,2021-04-09 16:12:34,2021-04-09T15:12:34.030000Z,SE0000310336,2021-04-09 16:12:34,2021-04-09T15:12:34.030000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000793867,716.0,21,,,
5620,1097,2021-04-09 16:12:34,2021-04-09T15:12:34.053000Z,SE0000310336,2021-04-09 16:12:34,2021-04-09T15:12:34.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793869,716.0,4,,,
5621,1096,2021-04-09 16:12:34,2021-04-09T15:12:34.107000Z,SE0000310336,2021-04-09 16:12:34,2021-04-09T15:12:34.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793875,716.0,50,,,
5622,1095,2021-04-09 16:12:34,2021-04-09T15:12:34.107000Z,SE0000310336,2021-04-09 16:12:34,2021-04-09T15:12:34.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793876,716.0,100,,,
5623,1094,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SE0000310336,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793949,716.2,7,,,
5624,1093,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SE0000310336,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793950,716.2,109,,,
5625,1092,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SE0000310336,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793951,716.2,100,,,
5626,1091,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SE0000310336,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793952,716.2,100,,,
5627,1090,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SE0000310336,2021-04-09 16:12:36,2021-04-09T15:12:36.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793953,716.2,17,,,
5628,1089,2021-04-09 16:12:38,2021-04-09T15:12:38.703000Z,SE0000310336,2021-04-09 16:12:38,2021-04-09T15:12:38.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793989,716.0,1,,,
5629,1088,2021-04-09 16:12:38,2021-04-09T15:12:38.703000Z,SE0000310336,2021-04-09 16:12:38,2021-04-09T15:12:38.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000793990,716.0,49,,,
5630,1087,2021-04-09 16:13:27,2021-04-09T15:13:27.137000Z,SE0000310336,2021-04-09 16:13:27,2021-04-09T15:13:27.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000795375,716.0,41,,,
5631,1086,2021-04-09 16:13:27,2021-04-09T15:13:27.137000Z,SE0000310336,2021-04-09 16:13:27,2021-04-09T15:13:27.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000795376,716.0,31,,,
