,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,5778,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004412,670.4,50,,,
115,5777,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004413,670.4,10,,,
116,5776,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004414,670.4,2,,,
117,5775,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004415,670.4,5,,,
118,5774,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004416,670.4,40,,,
119,5773,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000004418,670.0,5,,,
120,5772,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000004419,670.0,67,,,
121,5771,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000004420,670.0,5,,,
122,5770,2021-03-24 09:00:00,2021-03-24T08:00:00.670000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000004421,670.0,7,,,
123,5769,2021-03-24 09:00:00,2021-03-24T08:00:00.710000Z,SE0000310336,2021-03-24 09:00:00,2021-03-24T08:00:00.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000004551,669.8,39,,,
124,5768,2021-03-24 09:00:01,2021-03-24T08:00:01.103000Z,SE0000310336,2021-03-24 09:00:01,2021-03-24T08:00:01.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000007374,669.8,51,,,
125,5767,2021-03-24 09:00:05,2021-03-24T08:00:05.013000Z,SE0000310336,2021-03-24 09:00:05,2021-03-24T08:00:05.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025897,669.4,8,,,
126,5766,2021-03-24 09:00:05,2021-03-24T08:00:05.013000Z,SE0000310336,2021-03-24 09:00:05,2021-03-24T08:00:05.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025898,669.4,40,,,
127,5765,2021-03-24 09:00:06,2021-03-24T08:00:06.397000Z,SE0000310336,2021-03-24 09:00:06,2021-03-24T08:00:06.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026415,670.2,90,,,
128,5764,2021-03-24 09:00:06,2021-03-24T08:00:06.397000Z,SE0000310336,2021-03-24 09:00:06,2021-03-24T08:00:06.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026416,670.2,30,,,
129,5763,2021-03-24 09:00:06,2021-03-24T08:00:06.397000Z,SE0000310336,2021-03-24 09:00:06,2021-03-24T08:00:06.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026417,670.2,6,,,
130,5762,2021-03-24 09:00:06,2021-03-24T08:00:06.687000Z,SE0000310336,2021-03-24 09:00:06,2021-03-24T08:00:06.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026465,669.4,11,,,
131,5761,2021-03-24 09:00:06,2021-03-24T08:00:06.687000Z,SE0000310336,2021-03-24 09:00:06,2021-03-24T08:00:06.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026466,669.4,53,,,
132,5760,2021-03-24 09:00:07,2021-03-24T08:00:07.397000Z,SE0000310336,2021-03-24 09:00:07,2021-03-24T08:00:07.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026652,670.0,90,,,
133,5759,2021-03-24 09:00:08,2021-03-24T08:00:08.397000Z,SE0000310336,2021-03-24 09:00:08,2021-03-24T08:00:08.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026813,670.0,90,,,
134,5758,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027311,669.2,12,,,
135,5757,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027312,669.2,21,,,
136,5756,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027313,669.2,55,,,
137,5755,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027314,669.2,2,,,
138,5754,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027315,669.2,43,,,
139,5753,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027316,669.2,1,,,
140,5752,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027317,669.6,90,,,
141,5751,2021-03-24 09:00:12,2021-03-24T08:00:12.673000Z,SE0000310336,2021-03-24 09:00:12,2021-03-24T08:00:12.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027320,669.6,66,,,
142,5750,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SE0000310336,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028427,668.8,90,,,
143,5749,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SE0000310336,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028428,669.2,63,,,
144,5748,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SE0000310336,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028429,669.2,22,,,
145,5747,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SE0000310336,2021-03-24 09:00:18,2021-03-24T08:00:18.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028430,669.2,6,,,
146,5746,2021-03-24 09:00:19,2021-03-24T08:00:19.747000Z,SE0000310336,2021-03-24 09:00:19,2021-03-24T08:00:19.747000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028673,668.8,90,,,
147,5745,2021-03-24 09:00:19,2021-03-24T08:00:19.767000Z,SE0000310336,2021-03-24 09:00:19,2021-03-24T08:00:19.767000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028676,668.6,34,,,
148,5744,2021-03-24 09:00:19,2021-03-24T08:00:19.803000Z,SE0000310336,2021-03-24 09:00:19,2021-03-24T08:00:19.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028681,668.8,116,,,
149,5743,2021-03-24 09:00:19,2021-03-24T08:00:19.807000Z,SE0000310336,2021-03-24 09:00:19,2021-03-24T08:00:19.807000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028682,668.8,116,,,
150,5742,2021-03-24 09:00:19,2021-03-24T08:00:19.807000Z,SE0000310336,2021-03-24 09:00:19,2021-03-24T08:00:19.807000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028683,668.8,116,,,
151,5741,2021-03-24 09:00:19,2021-03-24T08:00:19.830000Z,SE0000310336,2021-03-24 09:00:19,2021-03-24T08:00:19.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028685,668.8,61,,,
152,5740,2021-03-24 09:00:19,2021-03-24T08:00:19.843000Z,SE0000310336,2021-03-24 09:00:19,2021-03-24T08:00:19.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028687,669.2,49,,,
153,5739,2021-03-24 09:00:21,2021-03-24T08:00:21.117000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.117000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028832,669.2,85,,,
154,5738,2021-03-24 09:00:21,2021-03-24T08:00:21.120000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028833,669.4,140,,,
155,5737,2021-03-24 09:00:21,2021-03-24T08:00:21.120000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028834,669.4,250,,,
156,5736,2021-03-24 09:00:21,2021-03-24T08:00:21.120000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028835,669.4,85,,,
157,5735,2021-03-24 09:00:21,2021-03-24T08:00:21.160000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028841,669.4,5,,,
158,5734,2021-03-24 09:00:21,2021-03-24T08:00:21.183000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028845,669.4,5,,,
159,5733,2021-03-24 09:00:21,2021-03-24T08:00:21.873000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028894,669.6,85,,,
160,5732,2021-03-24 09:00:21,2021-03-24T08:00:21.873000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028895,669.6,22,,,
161,5731,2021-03-24 09:00:21,2021-03-24T08:00:21.910000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.910000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028902,669.6,6,,,
162,5730,2021-03-24 09:00:21,2021-03-24T08:00:21.910000Z,SE0000310336,2021-03-24 09:00:21,2021-03-24T08:00:21.910000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028903,669.6,17,,,
163,5729,2021-03-24 09:00:22,2021-03-24T08:00:22.447000Z,SE0000310336,2021-03-24 09:00:22,2021-03-24T08:00:22.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028953,669.6,7,,,
164,5728,2021-03-24 09:00:22,2021-03-24T08:00:22.447000Z,SE0000310336,2021-03-24 09:00:22,2021-03-24T08:00:22.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028954,669.6,12,,,
165,5727,2021-03-24 09:00:22,2021-03-24T08:00:22.447000Z,SE0000310336,2021-03-24 09:00:22,2021-03-24T08:00:22.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028955,669.6,7,,,
166,5726,2021-03-24 09:00:22,2021-03-24T08:00:22.467000Z,SE0000310336,2021-03-24 09:00:22,2021-03-24T08:00:22.467000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028967,670.0,85,,,
167,5725,2021-03-24 09:00:23,2021-03-24T08:00:23.667000Z,SE0000310336,2021-03-24 09:00:23,2021-03-24T08:00:23.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029089,670.2,31,,,
168,5724,2021-03-24 09:00:24,2021-03-24T08:00:24.547000Z,SE0000310336,2021-03-24 09:00:24,2021-03-24T08:00:24.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029226,670.0,90,,,
169,5723,2021-03-24 09:00:25,2021-03-24T08:00:25.943000Z,SE0000310336,2021-03-24 09:00:25,2021-03-24T08:00:25.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029371,670.4,46,,,
170,5722,2021-03-24 09:00:25,2021-03-24T08:00:25.943000Z,SE0000310336,2021-03-24 09:00:25,2021-03-24T08:00:25.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029372,670.4,448,,,
171,5721,2021-03-24 09:00:25,2021-03-24T08:00:25.943000Z,SE0000310336,2021-03-24 09:00:25,2021-03-24T08:00:25.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029373,670.4,72,,,
172,5720,2021-03-24 09:00:27,2021-03-24T08:00:27.207000Z,SE0000310336,2021-03-24 09:00:27,2021-03-24T08:00:27.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029627,670.6,90,,,
173,5719,2021-03-24 09:00:28,2021-03-24T08:00:28.763000Z,SE0000310336,2021-03-24 09:00:28,2021-03-24T08:00:28.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029903,670.2,100,,,
174,5718,2021-03-24 09:00:31,2021-03-24T08:00:31.617000Z,SE0000310336,2021-03-24 09:00:31,2021-03-24T08:00:31.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030270,670.2,90,,,
175,5717,2021-03-24 09:00:31,2021-03-24T08:00:31.637000Z,SE0000310336,2021-03-24 09:00:31,2021-03-24T08:00:31.637000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030279,670.4,62,,,
176,5716,2021-03-24 09:00:33,2021-03-24T08:00:33.393000Z,SE0000310336,2021-03-24 09:00:33,2021-03-24T08:00:33.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030428,670.6,13,,,
177,5715,2021-03-24 09:00:33,2021-03-24T08:00:33.830000Z,SE0000310336,2021-03-24 09:00:33,2021-03-24T08:00:33.833000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030472,670.2,90,,,
178,5714,2021-03-24 09:00:33,2021-03-24T08:00:33.830000Z,SE0000310336,2021-03-24 09:00:33,2021-03-24T08:00:33.833000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030473,670.2,97,,,
179,5713,2021-03-24 09:00:35,2021-03-24T08:00:35.563000Z,SE0000310336,2021-03-24 09:00:35,2021-03-24T08:00:35.563000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030618,670.2,90,,,
180,5712,2021-03-24 09:00:35,2021-03-24T08:00:35.567000Z,SE0000310336,2021-03-24 09:00:35,2021-03-24T08:00:35.567000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030619,670.2,90,,,
181,5711,2021-03-24 09:00:49,2021-03-24T08:00:49.530000Z,SE0000310336,2021-03-24 09:00:49,2021-03-24T08:00:49.530000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032577,670.0,27,,,
182,5710,2021-03-24 09:00:49,2021-03-24T08:00:49.530000Z,SE0000310336,2021-03-24 09:00:49,2021-03-24T08:00:49.530000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032578,670.0,20,,,
183,5709,2021-03-24 09:00:50,2021-03-24T08:00:50.750000Z,SE0000310336,2021-03-24 09:00:50,2021-03-24T08:00:50.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032796,669.8,46,,,
184,5708,2021-03-24 09:00:50,2021-03-24T08:00:50.750000Z,SE0000310336,2021-03-24 09:00:50,2021-03-24T08:00:50.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032797,669.8,1,,,
185,5707,2021-03-24 09:00:52,2021-03-24T08:00:52.163000Z,SE0000310336,2021-03-24 09:00:52,2021-03-24T08:00:52.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032998,670.6,46,,,
186,5706,2021-03-24 09:00:52,2021-03-24T08:00:52.163000Z,SE0000310336,2021-03-24 09:00:52,2021-03-24T08:00:52.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032999,670.6,44,,,
187,5705,2021-03-24 09:01:02,2021-03-24T08:01:02.540000Z,SE0000310336,2021-03-24 09:01:02,2021-03-24T08:01:02.540000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034419,670.6,90,,,
188,5704,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035350,670.8,5,,,
189,5703,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035351,670.8,1,,,
190,5702,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035352,671.0,2,,,
191,5701,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035353,671.0,2,,,
192,5700,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035354,671.0,146,,,
193,5699,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035355,671.0,854,,,
194,5698,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035356,671.2,32,,,
195,5697,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035357,671.2,100,,,
196,5696,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035358,671.0,90,,,
197,5695,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035359,671.0,5,,,
198,5694,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035360,671.0,90,,,
199,5693,2021-03-24 09:01:10,2021-03-24T08:01:10.657000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035410,671.2,32,,,
200,5692,2021-03-24 09:01:10,2021-03-24T08:01:10.657000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035411,671.2,34,,,
201,5691,2021-03-24 09:01:10,2021-03-24T08:01:10.657000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.657000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035412,671.2,24,,,
202,5690,2021-03-24 09:01:10,2021-03-24T08:01:10.660000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.660000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000035413,671.2,10,,,
203,5689,2021-03-24 09:01:10,2021-03-24T08:01:10.687000Z,SE0000310336,2021-03-24 09:01:10,2021-03-24T08:01:10.687000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000035417,671.2,24,,,
204,5688,2021-03-24 09:01:15,2021-03-24T08:01:15.737000Z,SE0000310336,2021-03-24 09:01:15,2021-03-24T08:01:15.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000035821,671.2,69,,,
205,5687,2021-03-24 09:01:18,2021-03-24T08:01:18.387000Z,SE0000310336,2021-03-24 09:01:18,2021-03-24T08:01:18.387000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036078,671.4,22,,,
206,5686,2021-03-24 09:01:18,2021-03-24T08:01:18.387000Z,SE0000310336,2021-03-24 09:01:18,2021-03-24T08:01:18.387000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036079,671.4,36,,,
207,5685,2021-03-24 09:01:18,2021-03-24T08:01:18.387000Z,SE0000310336,2021-03-24 09:01:18,2021-03-24T08:01:18.387000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036080,671.4,36,,,
208,5684,2021-03-24 09:01:18,2021-03-24T08:01:18.390000Z,SE0000310336,2021-03-24 09:01:18,2021-03-24T08:01:18.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036081,671.4,33,,,
209,5683,2021-03-24 09:01:18,2021-03-24T08:01:18.390000Z,SE0000310336,2021-03-24 09:01:18,2021-03-24T08:01:18.390000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036082,671.4,25,,,
210,5682,2021-03-24 09:01:20,2021-03-24T08:01:20.610000Z,SE0000310336,2021-03-24 09:01:20,2021-03-24T08:01:20.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036314,671.4,4,,,
211,5681,2021-03-24 09:01:20,2021-03-24T08:01:20.610000Z,SE0000310336,2021-03-24 09:01:20,2021-03-24T08:01:20.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000036315,671.4,26,,,
212,5680,2021-03-24 09:01:21,2021-03-24T08:01:21.420000Z,SE0000310336,2021-03-24 09:01:21,2021-03-24T08:01:21.420000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000036452,671.4,5,,,Auction On Demand
213,5679,2021-03-24 09:01:24,2021-03-24T08:01:24.900000Z,SE0000310336,2021-03-24 09:01:24,2021-03-24T08:01:24.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036826,671.6,30,,,
214,5678,2021-03-24 09:01:24,2021-03-24T08:01:24.900000Z,SE0000310336,2021-03-24 09:01:24,2021-03-24T08:01:24.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036827,671.6,109,,,
215,5677,2021-03-24 09:01:24,2021-03-24T08:01:24.900000Z,SE0000310336,2021-03-24 09:01:24,2021-03-24T08:01:24.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036828,671.6,75,,,
216,5676,2021-03-24 09:01:37,2021-03-24T08:01:37.240000Z,SE0000310336,2021-03-24 09:01:37,2021-03-24T08:01:37.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037916,671.6,90,,,
217,5675,2021-03-24 09:01:37,2021-03-24T08:01:37.240000Z,SE0000310336,2021-03-24 09:01:37,2021-03-24T08:01:37.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037917,671.6,114,,,
218,5674,2021-03-24 09:01:37,2021-03-24T08:01:37.240000Z,SE0000310336,2021-03-24 09:01:37,2021-03-24T08:01:37.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037918,671.6,1,,,
219,5673,2021-03-24 09:01:37,2021-03-24T08:01:37.243000Z,SE0000310336,2021-03-24 09:01:37,2021-03-24T08:01:37.243000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037919,671.4,53,,,
220,5672,2021-03-24 09:01:37,2021-03-24T08:01:37.917000Z,SE0000310336,2021-03-24 09:01:37,2021-03-24T08:01:37.917000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037982,671.4,110,,,
221,5671,2021-03-24 09:01:41,2021-03-24T08:01:41.063000Z,SE0000310336,2021-03-24 09:01:41,2021-03-24T08:01:41.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038207,671.6,20,,,
222,5670,2021-03-24 09:01:41,2021-03-24T08:01:41.063000Z,SE0000310336,2021-03-24 09:01:41,2021-03-24T08:01:41.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038208,671.6,80,,,
223,5669,2021-03-24 09:01:46,2021-03-24T08:01:46.000000Z,SE0000310336,2021-03-24 09:01:46,2021-03-24T08:01:46.000000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000038568,671.6,88,,,
224,5668,2021-03-24 09:01:46,2021-03-24T08:01:46.590000Z,SE0000310336,2021-03-24 09:01:46,2021-03-24T08:01:46.590000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038614,671.8,29,,,
225,5667,2021-03-24 09:01:46,2021-03-24T08:01:46.590000Z,SE0000310336,2021-03-24 09:01:46,2021-03-24T08:01:46.590000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038615,671.8,4,,,
226,5666,2021-03-24 09:01:48,2021-03-24T08:01:48.553000Z,SE0000310336,2021-03-24 09:01:48,2021-03-24T08:01:48.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000038862,671.8,2,,,
227,5665,2021-03-24 09:01:52,2021-03-24T08:01:52.940000Z,SE0000310336,2021-03-24 09:01:52,2021-03-24T08:01:52.940000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039312,671.6,60,,,
228,5664,2021-03-24 09:01:52,2021-03-24T08:01:52.960000Z,SE0000310336,2021-03-24 09:01:52,2021-03-24T08:01:52.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039315,671.4,73,,,
229,5663,2021-03-24 09:01:52,2021-03-24T08:01:52.960000Z,SE0000310336,2021-03-24 09:01:52,2021-03-24T08:01:52.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039316,671.4,20,,,
