,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
3232,9432,2021-03-23 13:20:40,2021-03-23T12:20:40.063000Z,SE0000310336,2021-03-23 13:20:40,2021-03-23T12:20:40.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000593251,672.4,89,,,
3233,9431,2021-03-23 13:20:40,2021-03-23T12:20:40.063000Z,SE0000310336,2021-03-23 13:20:40,2021-03-23T12:20:40.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000593252,672.4,83,,,
3234,9430,2021-03-23 13:20:40,2021-03-23T12:20:40.063000Z,SE0000310336,2021-03-23 13:20:40,2021-03-23T12:20:40.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000593253,672.4,7,,,
3235,9429,2021-03-23 13:21:55,2021-03-23T12:21:55.297000Z,SE0000310336,2021-03-23 13:21:55,2021-03-23T12:21:55.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595159,672.6,20,,,
3236,9428,2021-03-23 13:22:49,2021-03-23T12:22:49.017000Z,SE0000310336,2021-03-23 13:22:49,2021-03-23T12:22:49.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000596558,672.6,2,,,
3237,9427,2021-03-23 13:22:49,2021-03-23T12:22:49.017000Z,SE0000310336,2021-03-23 13:22:49,2021-03-23T12:22:49.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000596559,672.6,26,,,
3238,9426,2021-03-23 13:24:02,2021-03-23T12:24:02.183000Z,SE0000310336,2021-03-23 13:24:02,2021-03-23T12:24:02.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598182,672.6,1,,,
3239,9425,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599266,672.4,123,,,
3240,9424,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599267,672.4,101,,,
3241,9423,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599268,672.4,78,,,
3242,9422,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599269,672.4,100,,,
3243,9421,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599270,672.4,69,,,
3244,9420,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599271,672.4,126,,,
3245,9419,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599272,672.4,90,,,
3246,9418,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599273,672.4,140,,,
3247,9417,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599274,672.4,90,,,
3248,9416,2021-03-23 13:24:47,2021-03-23T12:24:47.417000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.417000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599275,672.4,167,,,
3249,9415,2021-03-23 13:24:47,2021-03-23T12:24:47.423000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050571185,672.4,73,,,Standard Routed Trade
3250,9414,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599276,672.4,100,,,
3251,9413,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599277,672.2,87,,,
3252,9412,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599278,672.2,82,,,
3253,9411,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599279,672.2,91,,,
3254,9410,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599280,672.2,103,,,
3255,9409,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599281,672.2,4,,,
3256,9408,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599282,672.2,100,,,
3257,9407,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599283,672.2,28,,,
3258,9406,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599284,672.0,43,,,
3259,9405,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599285,672.0,91,,,
3260,9404,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599286,672.0,106,,,
3261,9403,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599287,672.0,75,,,
3262,9402,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599288,672.0,90,,,
3263,9401,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599289,672.0,13,,,
3264,9400,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599290,672.0,2,,,
3265,9399,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599291,672.0,84,,,
3266,9398,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599292,672.0,68,,,
3267,9397,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SE0000310336,2021-03-23 13:24:47,2021-03-23T12:24:47.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599293,672.0,73,,,
3268,9396,2021-03-23 13:25:04,2021-03-23T12:25:04.490000Z,SE0000310336,2021-03-23 13:25:04,2021-03-23T12:25:04.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599677,672.2,80,,,
3269,9395,2021-03-23 13:25:04,2021-03-23T12:25:04.490000Z,SE0000310336,2021-03-23 13:25:04,2021-03-23T12:25:04.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599678,672.2,100,,,
3270,9394,2021-03-23 13:25:14,2021-03-23T12:25:14.103000Z,SE0000310336,2021-03-23 13:25:14,2021-03-23T12:25:14.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599879,672.2,73,,,
3271,9393,2021-03-23 13:25:14,2021-03-23T12:25:14.103000Z,SE0000310336,2021-03-23 13:25:14,2021-03-23T12:25:14.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599880,672.2,17,,,
3272,9392,2021-03-23 13:25:24,2021-03-23T12:25:24.677000Z,SE0000310336,2021-03-23 13:25:24,2021-03-23T12:25:24.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000600072,672.2,43,,,
3273,9391,2021-03-23 13:25:24,2021-03-23T12:25:24.677000Z,SE0000310336,2021-03-23 13:25:24,2021-03-23T12:25:24.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000600073,672.2,78,,,
3274,9390,2021-03-23 13:25:24,2021-03-23T12:25:24.697000Z,SE0000310336,2021-03-23 13:25:24,2021-03-23T12:25:24.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000600074,672.2,100,,,
3275,9389,2021-03-23 13:25:24,2021-03-23T12:25:24.717000Z,SE0000310336,2021-03-23 13:25:24,2021-03-23T12:25:24.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000600075,672.2,90,,,
3276,9388,2021-03-23 13:25:55,2021-03-23T12:25:55.167000Z,SE0000310336,2021-03-23 13:25:55,2021-03-23T12:25:55.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000600709,672.2,3,,,
3277,9387,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SE0000310336,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000600855,672.2,101,,,
3278,9386,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SE0000310336,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000600856,672.2,7,,,
3279,9385,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SE0000310336,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000600857,672.2,46,,,
3280,9384,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SE0000310336,2021-03-23 13:26:01,2021-03-23T12:26:01.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000600858,672.2,54,,,
3281,9383,2021-03-23 13:26:09,2021-03-23T12:26:09.950000Z,SE0000310336,2021-03-23 13:26:09,2021-03-23T12:26:09.950000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601184,672.2,5,,,
3282,9382,2021-03-23 13:26:38,2021-03-23T12:26:38.697000Z,SE0000310336,2021-03-23 13:26:38,2021-03-23T12:26:38.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601603,672.2,119,,,
3283,9381,2021-03-23 13:26:38,2021-03-23T12:26:38.697000Z,SE0000310336,2021-03-23 13:26:38,2021-03-23T12:26:38.697000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601604,672.2,3,,,
3284,9380,2021-03-23 13:27:00,2021-03-23T12:27:00.763000Z,SE0000310336,2021-03-23 13:27:00,2021-03-23T12:27:00.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602170,672.2,9,,,
3285,9379,2021-03-23 13:27:03,2021-03-23T12:27:03.150000Z,SE0000310336,2021-03-23 13:27:03,2021-03-23T12:27:03.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602224,672.2,50,,,
3286,9378,2021-03-23 13:27:03,2021-03-23T12:27:03.150000Z,SE0000310336,2021-03-23 13:27:03,2021-03-23T12:27:03.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602225,672.2,21,,,
3287,9377,2021-03-23 13:27:10,2021-03-23T12:27:10.153000Z,SE0000310336,2021-03-23 13:27:10,2021-03-23T12:27:10.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000602648,672.2,81,,,
3288,9376,2021-03-23 13:27:10,2021-03-23T12:27:10.153000Z,SE0000310336,2021-03-23 13:27:10,2021-03-23T12:27:10.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602649,672.2,148,,,
3289,9375,2021-03-23 13:27:13,2021-03-23T12:27:13.617000Z,SE0000310336,2021-03-23 13:27:13,2021-03-23T12:27:13.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602812,672.4,7,,,
3290,9374,2021-03-23 13:27:13,2021-03-23T12:27:13.617000Z,SE0000310336,2021-03-23 13:27:13,2021-03-23T12:27:13.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602813,672.4,26,,,
3291,9373,2021-03-23 13:27:23,2021-03-23T12:27:23.837000Z,SE0000310336,2021-03-23 13:27:23,2021-03-23T12:27:23.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603254,672.0,2,,,
3292,9372,2021-03-23 13:27:23,2021-03-23T12:27:23.837000Z,SE0000310336,2021-03-23 13:27:23,2021-03-23T12:27:23.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603255,672.0,48,,,
3293,9371,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SE0000310336,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603256,672.0,42,,,
3294,9370,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SE0000310336,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000603257,672.0,7,,,
3295,9369,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SE0000310336,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603258,672.0,80,,,
3296,9368,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SE0000310336,2021-03-23 13:27:23,2021-03-23T12:27:23.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000603259,672.0,69,,,
3297,9367,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SE0000310336,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607251,671.8,2,,,
3298,9366,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SE0000310336,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607252,671.8,6,,,
3299,9365,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SE0000310336,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607253,671.8,45,,,
3300,9364,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SE0000310336,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607254,671.8,40,,,
3301,9363,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SE0000310336,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607255,671.8,47,,,
3302,9362,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SE0000310336,2021-03-23 13:30:12,2021-03-23T12:30:12.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607256,671.8,13,,,
3303,9361,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SE0000310336,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607300,671.6,30,,,
3304,9360,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SE0000310336,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607301,671.6,12,,,
3305,9359,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SE0000310336,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607302,671.6,84,,,
3306,9358,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SE0000310336,2021-03-23 13:30:14,2021-03-23T12:30:14.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607303,671.6,5,,,
3307,9357,2021-03-23 13:30:49,2021-03-23T12:30:49.180000Z,SE0000310336,2021-03-23 13:30:49,2021-03-23T12:30:49.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608163,671.6,58,,,
3308,9356,2021-03-23 13:30:49,2021-03-23T12:30:49.180000Z,SE0000310336,2021-03-23 13:30:49,2021-03-23T12:30:49.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608164,671.6,84,,,
3309,9355,2021-03-23 13:31:43,2021-03-23T12:31:43.107000Z,SE0000310336,2021-03-23 13:31:43,2021-03-23T12:31:43.107000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000609257,671.7,69,,,Auction On Demand
3310,9354,2021-03-23 13:31:43,2021-03-23T12:31:43.127000Z,SE0000310336,2021-03-23 13:31:43,2021-03-23T12:31:43.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000609259,671.6,6,,,
3311,9353,2021-03-23 13:31:57,2021-03-23T12:31:57.217000Z,SE0000310336,2021-03-23 13:31:57,2021-03-23T12:31:57.217000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000609495,671.6,3,,,
3312,9352,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SE0000310336,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610022,671.6,47,,,
3313,9351,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SE0000310336,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610023,671.6,90,,,
3314,9350,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SE0000310336,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610024,671.6,6,,,
3315,9349,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SE0000310336,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610025,671.6,57,,,
3316,9348,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SE0000310336,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610026,671.6,70,,,
3317,9347,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SE0000310336,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610027,671.6,107,,,
3318,9346,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SE0000310336,2021-03-23 13:32:26,2021-03-23T12:32:26.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610028,671.6,69,,,
3319,9345,2021-03-23 13:33:35,2021-03-23T12:33:35.613000Z,SE0000310336,2021-03-23 13:33:35,2021-03-23T12:33:35.613000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000611849,671.6,120,,,
3320,9344,2021-03-23 13:33:35,2021-03-23T12:33:35.613000Z,SE0000310336,2021-03-23 13:33:35,2021-03-23T12:33:35.613000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000611850,671.6,4,,,
3321,9343,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612436,671.8,90,,,
3322,9342,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612437,671.8,87,,,
3323,9341,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612438,671.8,45,,,
3324,9340,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612439,671.8,100,,,
3325,9339,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612440,671.8,65,,,
3326,9338,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612441,671.8,22,,,
3327,9337,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612442,671.8,17,,,
3328,9336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612443,671.8,18,,,
3329,9335,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SE0000310336,2021-03-23 13:34:06,2021-03-23T12:34:06.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612444,671.8,6,,,
3330,9334,2021-03-23 13:34:14,2021-03-23T12:34:14.487000Z,SE0000310336,2021-03-23 13:34:14,2021-03-23T12:34:14.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612642,671.8,80,,,
3331,9333,2021-03-23 13:34:14,2021-03-23T12:34:14.487000Z,SE0000310336,2021-03-23 13:34:14,2021-03-23T12:34:14.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612643,671.8,100,,,
3332,9332,2021-03-23 13:34:14,2021-03-23T12:34:14.487000Z,SE0000310336,2021-03-23 13:34:14,2021-03-23T12:34:14.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000612644,671.8,86,,,
3333,9331,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SE0000310336,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000614996,671.8,13,,,
3334,9330,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SE0000310336,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000614997,671.8,12,,,
3335,9329,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SE0000310336,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000614998,671.8,78,,,
3336,9328,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SE0000310336,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000614999,671.8,100,,,
3337,9327,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SE0000310336,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000615000,671.8,18,,,
3338,9326,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SE0000310336,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000615001,671.8,18,,,
3339,9325,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SE0000310336,2021-03-23 13:35:55,2021-03-23T12:35:55.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000615002,671.8,23,,,
3340,9324,2021-03-23 13:36:05,2021-03-23T12:36:05.720000Z,SE0000310336,2021-03-23 13:36:05,2021-03-23T12:36:05.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000615259,671.6,57,,,
3341,9323,2021-03-23 13:36:26,2021-03-23T12:36:26.097000Z,SE0000310336,2021-03-23 13:36:26,2021-03-23T12:36:26.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000615680,671.6,90,,,
3342,9322,2021-03-23 13:36:26,2021-03-23T12:36:26.097000Z,SE0000310336,2021-03-23 13:36:26,2021-03-23T12:36:26.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000615681,671.6,45,,,
3343,9321,2021-03-23 13:37:37,2021-03-23T12:37:37.100000Z,SE0000310336,2021-03-23 13:37:37,2021-03-23T12:37:37.100000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000617425,671.6,79,,,
3344,9320,2021-03-23 13:37:40,2021-03-23T12:37:40.183000Z,SE0000310336,2021-03-23 13:37:40,2021-03-23T12:37:40.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000617517,671.6,1,,,
3345,9319,2021-03-23 13:38:10,2021-03-23T12:38:10.127000Z,SE0000310336,2021-03-23 13:38:10,2021-03-23T12:38:10.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000618349,671.4,83,,,
3346,9318,2021-03-23 13:38:10,2021-03-23T12:38:10.127000Z,SE0000310336,2021-03-23 13:38:10,2021-03-23T12:38:10.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000618350,671.4,85,,,
