,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,14095,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026099,664.8,3,,,
115,14094,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026100,664.8,4,,,
116,14093,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026101,664.8,1,,,
117,14092,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026102,664.8,1,,,
118,14091,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026103,664.8,10,,,
119,14090,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026104,664.8,2,,,
120,14089,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026105,664.8,2,,,
121,14088,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026106,664.8,3,,,
122,14087,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026107,664.8,1,,,
123,14086,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026108,664.8,1,,,
124,14085,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026109,664.8,5,,,
125,14084,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026110,664.8,3,,,
126,14083,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026111,664.8,3,,,
127,14082,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026112,664.8,24,,,
128,14081,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026113,664.8,3,,,
129,14080,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026114,664.8,5,,,
130,14079,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026115,664.8,1,,,
131,14078,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026116,664.8,2,,,
132,14077,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026117,664.8,4,,,
133,14076,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026118,664.8,1,,,
134,14075,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026119,664.8,5,,,
135,14074,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026120,664.8,100,,,
136,14073,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026121,664.8,250,,,
137,14072,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026122,664.8,2,,,
138,14071,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026123,664.8,2,,,
139,14070,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026124,664.8,1,,,
140,14069,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026125,664.8,2,,,
141,14068,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026126,664.8,4,,,
142,14067,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026127,664.8,7,,,
143,14066,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026128,664.8,1,,,
144,14065,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026129,664.8,1,,,
145,14064,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026130,664.8,1,,,
146,14063,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026131,664.8,50,,,
147,14062,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026132,664.8,1,,,
148,14061,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026133,664.8,16,,,
149,14060,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026134,664.8,1,,,
150,14059,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026135,664.8,1,,,
151,14058,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026136,664.8,1,,,
152,14057,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026137,664.8,15,,,
153,14056,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026138,664.8,2,,,
154,14055,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026139,664.8,8,,,
155,14054,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026140,664.8,128,,,
156,14053,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026141,664.8,6,,,
157,14052,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026142,664.8,3,,,
158,14051,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026143,664.8,9,,,
159,14050,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026144,664.8,1,,,
160,14049,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026145,664.8,1,,,
161,14048,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026146,664.8,10,,,
162,14047,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026147,664.8,2,,,
163,14046,2021-03-25 09:00:04,2021-03-25T08:00:04.290000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000026148,664.8,3,,,
164,14045,2021-03-25 09:00:04,2021-03-25T08:00:04.320000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.320000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026209,664.6,1,,,
165,14044,2021-03-25 09:00:04,2021-03-25T08:00:04.343000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026231,664.4,1,,,
166,14043,2021-03-25 09:00:04,2021-03-25T08:00:04.363000Z,SE0000310336,2021-03-25 09:00:04,2021-03-25T08:00:04.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026246,664.2,1,,,
167,14042,2021-03-25 09:00:05,2021-03-25T08:00:05.087000Z,SE0000310336,2021-03-25 09:00:05,2021-03-25T08:00:05.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028686,664.2,3,,,
168,14041,2021-03-25 09:00:05,2021-03-25T08:00:05.087000Z,SE0000310336,2021-03-25 09:00:05,2021-03-25T08:00:05.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028687,664.2,30,,,
169,14040,2021-03-25 09:00:07,2021-03-25T08:00:07.880000Z,SE0000310336,2021-03-25 09:00:07,2021-03-25T08:00:07.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029539,664.8,66,,,
170,14039,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SE0000310336,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029740,664.0,5,,,
171,14038,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SE0000310336,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029741,664.0,4,,,
172,14037,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SE0000310336,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029742,664.0,3,,,
173,14036,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SE0000310336,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029743,664.0,25,,,
174,14035,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SE0000310336,2021-03-25 09:00:08,2021-03-25T08:00:08.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029744,664.0,5,,,
175,14034,2021-03-25 09:00:09,2021-03-25T08:00:09.197000Z,SE0000310336,2021-03-25 09:00:09,2021-03-25T08:00:09.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029798,663.8,2,,,
176,14033,2021-03-25 09:00:09,2021-03-25T08:00:09.197000Z,SE0000310336,2021-03-25 09:00:09,2021-03-25T08:00:09.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029799,663.8,70,,,
177,14032,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030665,664.0,90,,,
178,14031,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030666,664.0,2,,,
179,14030,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030668,664.0,25,,,
180,14029,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030669,664.0,21,,,
181,14028,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030670,664.0,17,,,
182,14027,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030671,664.0,5,,,
183,14026,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030672,664.0,27,,,
184,14025,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030673,664.0,36,,,
185,14024,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030674,664.0,2,,,
186,14023,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030675,664.0,6,,,
187,14022,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SE0000310336,2021-03-25 09:00:13,2021-03-25T08:00:13.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030676,664.2,51,,,
188,14021,2021-03-25 09:00:17,2021-03-25T08:00:17.350000Z,SE0000310336,2021-03-25 09:00:17,2021-03-25T08:00:17.350000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000031638,664.2,32,,,Nordic@Mid trade
189,14020,2021-03-25 09:00:18,2021-03-25T08:00:18.223000Z,SE0000310336,2021-03-25 09:00:18,2021-03-25T08:00:18.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000031828,664.4,54,,,
190,14019,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000031963,664.6,1,,,
191,14018,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000031964,664.6,40,,,
192,14017,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000031965,664.6,268,,,
193,14016,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.077000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000031966,664.8,70,,,
194,14015,2021-03-25 09:00:19,2021-03-25T08:00:19.243000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.243000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000031984,664.7,31,,,Auction On Demand
195,14014,2021-03-25 09:00:19,2021-03-25T08:00:19.363000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.363000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000032001,664.7,127,,,Auction On Demand
196,14013,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032022,665.0,1,,,
197,14012,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032023,665.0,20,,,
198,14011,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032024,665.0,13,,,
199,14010,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032025,665.0,2,,,
200,14009,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032026,665.0,10,,,
201,14008,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032027,665.0,6,,,
202,14007,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032028,665.0,2,,,
203,14006,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032029,665.0,1,,,
204,14005,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032030,665.0,200,,,
205,14004,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032031,665.0,10,,,
206,14003,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032032,665.0,4,,,
207,14002,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032033,665.0,25,,,
208,14001,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032034,665.0,12,,,
209,14000,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032035,665.0,12,,,
210,13999,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032036,665.0,40,,,
211,13998,2021-03-25 09:00:19,2021-03-25T08:00:19.450000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032037,665.0,4,,,
212,13997,2021-03-25 09:00:19,2021-03-25T08:00:19.473000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.473000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032038,665.0,3,,,
213,13996,2021-03-25 09:00:19,2021-03-25T08:00:19.473000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.473000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032039,665.6,83,,,
214,13995,2021-03-25 09:00:19,2021-03-25T08:00:19.473000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.473000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032040,665.6,110,,,
215,13994,2021-03-25 09:00:19,2021-03-25T08:00:19.493000Z,SE0000310336,2021-03-25 09:00:19,2021-03-25T08:00:19.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032043,665.6,111,,,
216,13993,2021-03-25 09:00:20,2021-03-25T08:00:20.510000Z,SE0000310336,2021-03-25 09:00:20,2021-03-25T08:00:20.510000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032143,665.4,90,,,
217,13992,2021-03-25 09:00:20,2021-03-25T08:00:20.663000Z,SE0000310336,2021-03-25 09:00:20,2021-03-25T08:00:20.663000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032178,665.0,9,,,
218,13991,2021-03-25 09:00:23,2021-03-25T08:00:23.240000Z,SE0000310336,2021-03-25 09:00:23,2021-03-25T08:00:23.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032565,664.8,3,,,
219,13990,2021-03-25 09:00:23,2021-03-25T08:00:23.967000Z,SE0000310336,2021-03-25 09:00:23,2021-03-25T08:00:23.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032675,664.8,205,,,
220,13989,2021-03-25 09:00:25,2021-03-25T08:00:25.283000Z,SE0000310336,2021-03-25 09:00:25,2021-03-25T08:00:25.283000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032865,665.2,30,,,
221,13988,2021-03-25 09:00:25,2021-03-25T08:00:25.283000Z,SE0000310336,2021-03-25 09:00:25,2021-03-25T08:00:25.283000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032866,665.2,3,,,
222,13987,2021-03-25 09:00:25,2021-03-25T08:00:25.283000Z,SE0000310336,2021-03-25 09:00:25,2021-03-25T08:00:25.283000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032867,665.2,48,,,
223,13986,2021-03-25 09:00:26,2021-03-25T08:00:26.900000Z,SE0000310336,2021-03-25 09:00:26,2021-03-25T08:00:26.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033242,665.4,90,,,
224,13985,2021-03-25 09:00:26,2021-03-25T08:00:26.900000Z,SE0000310336,2021-03-25 09:00:26,2021-03-25T08:00:26.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000033243,665.2,8,,,
225,13984,2021-03-25 09:00:27,2021-03-25T08:00:27.040000Z,SE0000310336,2021-03-25 09:00:27,2021-03-25T08:00:27.040000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000033256,665.3,50,,,Auction On Demand
226,13983,2021-03-25 09:00:29,2021-03-25T08:00:29.813000Z,SE0000310336,2021-03-25 09:00:29,2021-03-25T08:00:29.813000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034132,665.0,46,,,
227,13982,2021-03-25 09:00:29,2021-03-25T08:00:29.813000Z,SE0000310336,2021-03-25 09:00:29,2021-03-25T08:00:29.813000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034133,665.0,36,,,
228,13981,2021-03-25 09:00:29,2021-03-25T08:00:29.907000Z,SE0000310336,2021-03-25 09:00:29,2021-03-25T08:00:29.907000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034174,664.6,77,,,
