,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
939,4700,2021-03-30 09:43:14,2021-03-30T08:43:14.200000Z,SE0000310336,2021-03-30 09:43:14,2021-03-30T08:43:14.200000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166033,676.2,500,,,
940,4699,2021-03-30 09:43:14,2021-03-30T08:43:14.200000Z,SE0000310336,2021-03-30 09:43:14,2021-03-30T08:43:14.200000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166034,676.2,30,,,
941,4698,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SE0000310336,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166035,676.0,15,,,
942,4697,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SE0000310336,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166036,676.0,3,,,
943,4696,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SE0000310336,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166037,676.0,10,,,
944,4695,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SE0000310336,2021-03-30 09:43:14,2021-03-30T08:43:14.220000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166038,676.0,15,,,
945,4694,2021-03-30 09:43:19,2021-03-30T08:43:19.440000Z,SE0000310336,2021-03-30 09:43:19,2021-03-30T08:43:19.440000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166237,676.0,10,,,
946,4693,2021-03-30 09:43:19,2021-03-30T08:43:19.520000Z,SE0000310336,2021-03-30 09:43:19,2021-03-30T08:43:19.520000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166240,676.0,74,,,
947,4692,2021-03-30 09:43:25,2021-03-30T08:43:25.747000Z,SE0000310336,2021-03-30 09:43:25,2021-03-30T08:43:25.747000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166458,676.2,1,,,
948,4691,2021-03-30 09:43:25,2021-03-30T08:43:25.747000Z,SE0000310336,2021-03-30 09:43:25,2021-03-30T08:43:25.747000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166459,676.2,13,,,
949,4690,2021-03-30 09:43:29,2021-03-30T08:43:29.083000Z,SE0000310336,2021-03-30 09:43:29,2021-03-30T08:43:29.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166572,676.0,48,,,
950,4689,2021-03-30 09:43:49,2021-03-30T08:43:49.353000Z,SE0000310336,2021-03-30 09:43:49,2021-03-30T08:43:49.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167267,676.2,9,,,
951,4688,2021-03-30 09:43:49,2021-03-30T08:43:49.353000Z,SE0000310336,2021-03-30 09:43:49,2021-03-30T08:43:49.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167268,676.2,58,,,
952,4687,2021-03-30 09:43:49,2021-03-30T08:43:49.363000Z,SE0000310336,2021-03-30 09:43:49,2021-03-30T08:43:49.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050179660,676.2,50,,,Standard Routed Trade
953,4686,2021-03-30 09:44:00,2021-03-30T08:44:00.987000Z,SE0000310336,2021-03-30 09:44:00,2021-03-30T08:44:00.987000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167739,676.2,50,,,
954,4685,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SE0000310336,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000168101,676.4,15,,,
955,4684,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SE0000310336,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000168102,676.4,6,,,
956,4683,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SE0000310336,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000168103,676.4,136,,,
957,4682,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SE0000310336,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000168104,676.4,39,,,
958,4681,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SE0000310336,2021-03-30 09:44:09,2021-03-30T08:44:09.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000168105,676.4,4,,,
959,4680,2021-03-30 09:44:11,2021-03-30T08:44:11.307000Z,SE0000310336,2021-03-30 09:44:11,2021-03-30T08:44:11.307000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000168276,676.3,3,,,Nordic@Mid trade
960,4679,2021-03-30 09:44:11,2021-03-30T08:44:11.543000Z,SE0000310336,2021-03-30 09:44:11,2021-03-30T08:44:11.543000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000168284,676.2,100,,,
961,4678,2021-03-30 09:44:52,2021-03-30T08:44:52.973000Z,SE0000310336,2021-03-30 09:44:52,2021-03-30T08:44:52.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169658,676.4,2,,,
962,4677,2021-03-30 09:44:56,2021-03-30T08:44:56.220000Z,SE0000310336,2021-03-30 09:44:56,2021-03-30T08:44:56.220000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000170005,676.3,5,,,Nordic@Mid trade
963,4676,2021-03-30 09:45:28,2021-03-30T08:45:28.143000Z,SE0000310336,2021-03-30 09:45:28,2021-03-30T08:45:28.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171781,676.4,185,,,
964,4675,2021-03-30 09:46:07,2021-03-30T08:46:07.737000Z,SE0000310336,2021-03-30 09:46:07,2021-03-30T08:46:07.737000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000173733,676.5,1,,,Nordic@Mid trade
965,4674,2021-03-30 09:46:08,2021-03-30T08:46:08.720000Z,SE0000310336,2021-03-30 09:46:08,2021-03-30T08:46:08.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000173784,676.6,3,,,
966,4673,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SE0000310336,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174085,676.4,36,,,
967,4672,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SE0000310336,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174086,676.4,19,,,
968,4671,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SE0000310336,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174087,676.4,1,,,
969,4670,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SE0000310336,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174088,676.4,246,,,
970,4669,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SE0000310336,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174089,676.4,41,,,
971,4668,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SE0000310336,2021-03-30 09:46:12,2021-03-30T08:46:12.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174090,676.4,165,,,
972,4667,2021-03-30 09:46:22,2021-03-30T08:46:22.600000Z,SE0000310336,2021-03-30 09:46:22,2021-03-30T08:46:22.600000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174565,676.4,136,,,
973,4666,2021-03-30 09:46:22,2021-03-30T08:46:22.600000Z,SE0000310336,2021-03-30 09:46:22,2021-03-30T08:46:22.600000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000174566,676.4,163,,,
974,4665,2021-03-30 09:46:46,2021-03-30T08:46:46.123000Z,SE0000310336,2021-03-30 09:46:46,2021-03-30T08:46:46.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000175597,676.8,83,,,
975,4664,2021-03-30 09:46:46,2021-03-30T08:46:46.123000Z,SE0000310336,2021-03-30 09:46:46,2021-03-30T08:46:46.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000175598,676.8,17,,,
976,4663,2021-03-30 09:46:46,2021-03-30T08:46:46.220000Z,SE0000310336,2021-03-30 09:46:46,2021-03-30T08:46:46.220000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000175650,676.6,26,,,
977,4662,2021-03-30 09:47:02,2021-03-30T08:47:02.577000Z,SE0000310336,2021-03-30 09:47:02,2021-03-30T08:47:02.577000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000176201,676.6,1,,,
978,4661,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178042,676.4,201,,,
979,4660,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178043,676.4,2,,,
980,4659,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178044,676.4,3,,,
981,4658,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178045,676.4,130,,,
982,4657,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178046,676.4,31,,,
983,4656,2021-03-30 09:47:49,2021-03-30T08:47:49.227000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178065,676.2,83,,,
984,4655,2021-03-30 09:47:49,2021-03-30T08:47:49.227000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178066,676.2,36,,,
985,4654,2021-03-30 09:47:49,2021-03-30T08:47:49.227000Z,SE0000310336,2021-03-30 09:47:49,2021-03-30T08:47:49.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000178067,676.2,90,,,
986,4653,2021-03-30 09:48:54,2021-03-30T08:48:54.510000Z,SE0000310336,2021-03-30 09:48:54,2021-03-30T08:48:54.510000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000180901,676.4,113,,,
987,4652,2021-03-30 09:48:54,2021-03-30T08:48:54.510000Z,SE0000310336,2021-03-30 09:48:54,2021-03-30T08:48:54.510000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000180902,676.4,107,,,
988,4651,2021-03-30 09:48:54,2021-03-30T08:48:54.587000Z,SE0000310336,2021-03-30 09:48:54,2021-03-30T08:48:54.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000180920,676.4,3,,,
989,4650,2021-03-30 09:48:58,2021-03-30T08:48:58.243000Z,SE0000310336,2021-03-30 09:48:58,2021-03-30T08:48:58.243000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000181175,676.5,9,,,Nordic@Mid trade
990,4649,2021-03-30 09:49:01,2021-03-30T08:49:01.723000Z,SE0000310336,2021-03-30 09:49:01,2021-03-30T08:49:01.723000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000181368,676.5,2,,,Nordic@Mid trade
991,4648,2021-03-30 09:49:04,2021-03-30T08:49:04.730000Z,SE0000310336,2021-03-30 09:49:04,2021-03-30T08:49:04.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000181496,676.6,1,,,
992,4647,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SE0000310336,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000183869,676.8,47,,,
993,4646,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SE0000310336,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000183870,676.8,14,,,
994,4645,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SE0000310336,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000183871,676.8,116,,,
995,4644,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SE0000310336,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000183872,676.8,17,,,
996,4643,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SE0000310336,2021-03-30 09:50:00,2021-03-30T08:50:00.490000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000183873,676.8,170,,,
997,4642,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SE0000310336,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000183902,676.6,14,,,
998,4641,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SE0000310336,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000183903,676.6,3,,,
999,4640,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SE0000310336,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000183904,676.6,16,,,
1000,4639,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SE0000310336,2021-03-30 09:50:01,2021-03-30T08:50:01.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000183905,676.6,14,,,
1001,4638,2021-03-30 09:50:04,2021-03-30T08:50:04.787000Z,SE0000310336,2021-03-30 09:50:04,2021-03-30T08:50:04.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000184083,676.4,30,,,
1002,4637,2021-03-30 09:50:28,2021-03-30T08:50:28.790000Z,SE0000310336,2021-03-30 09:50:28,2021-03-30T08:50:28.790000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000185209,676.7,48,,,Nordic@Mid trade
1003,4636,2021-03-30 09:50:46,2021-03-30T08:50:46.153000Z,SE0000310336,2021-03-30 09:50:46,2021-03-30T08:50:46.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000186049,676.8,90,,,
1004,4635,2021-03-30 09:51:25,2021-03-30T08:51:25.810000Z,SE0000310336,2021-03-30 09:51:25,2021-03-30T08:51:25.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000187575,676.8,73,,,
1005,4634,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SE0000310336,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000187576,676.8,33,,,
1006,4633,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SE0000310336,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000187577,676.8,29,,,
1007,4632,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SE0000310336,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000187578,676.8,1,,,
1008,4631,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SE0000310336,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000187579,676.8,43,,,
1009,4630,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SE0000310336,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000187580,676.8,56,,,
1010,4629,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SE0000310336,2021-03-30 09:51:25,2021-03-30T08:51:25.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000187581,676.8,57,,,
1011,4628,2021-03-30 09:51:30,2021-03-30T08:51:30.740000Z,SE0000310336,2021-03-30 09:51:30,2021-03-30T08:51:30.740000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000187748,676.7,2,,,Nordic@Mid trade
1012,4627,2021-03-30 09:51:43,2021-03-30T08:51:43.817000Z,SE0000310336,2021-03-30 09:51:43,2021-03-30T08:51:43.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000188277,676.4,84,,,
1013,4626,2021-03-30 09:51:45,2021-03-30T08:51:45.017000Z,SE0000310336,2021-03-30 09:51:45,2021-03-30T08:51:45.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000188313,676.8,1,,,
1014,4625,2021-03-30 09:51:53,2021-03-30T08:51:53.317000Z,SE0000310336,2021-03-30 09:51:53,2021-03-30T08:51:53.320000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000188659,676.6,8,,,Nordic@Mid trade
1015,4624,2021-03-30 09:52:17,2021-03-30T08:52:17.863000Z,SE0000310336,2021-03-30 09:52:17,2021-03-30T08:52:17.863000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000189809,676.8,1,,,
1016,4623,2021-03-30 09:52:33,2021-03-30T08:52:33.057000Z,SE0000310336,2021-03-30 09:52:33,2021-03-30T08:52:33.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000190343,676.8,118,,,
1017,4622,2021-03-30 09:52:36,2021-03-30T08:52:36.997000Z,SE0000310336,2021-03-30 09:52:36,2021-03-30T08:52:36.997000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000190478,676.6,24,,,
1018,4621,2021-03-30 09:52:37,2021-03-30T08:52:37.003000Z,SE0000310336,2021-03-30 09:52:37,2021-03-30T08:52:37.003000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000190479,676.6,79,,,
1019,4620,2021-03-30 09:52:37,2021-03-30T08:52:37.017000Z,SE0000310336,2021-03-30 09:52:37,2021-03-30T08:52:37.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000190480,676.4,27,,,
1020,4619,2021-03-30 09:52:37,2021-03-30T08:52:37.017000Z,SE0000310336,2021-03-30 09:52:37,2021-03-30T08:52:37.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000190481,676.4,90,,,
1021,4618,2021-03-30 09:52:37,2021-03-30T08:52:37.017000Z,SE0000310336,2021-03-30 09:52:37,2021-03-30T08:52:37.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000190482,676.4,886,,,
1022,4617,2021-03-30 09:52:41,2021-03-30T08:52:41.717000Z,SE0000310336,2021-03-30 09:52:41,2021-03-30T08:52:41.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000190642,676.6,62,,,
1023,4616,2021-03-30 09:52:41,2021-03-30T08:52:41.717000Z,SE0000310336,2021-03-30 09:52:41,2021-03-30T08:52:41.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000190643,676.6,100,,,
1024,4615,2021-03-30 09:53:08,2021-03-30T08:53:08.447000Z,SE0000310336,2021-03-30 09:53:08,2021-03-30T08:53:08.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000191782,676.8,21,,,
1025,4614,2021-03-30 09:53:08,2021-03-30T08:53:08.447000Z,SE0000310336,2021-03-30 09:53:08,2021-03-30T08:53:08.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000191783,676.8,58,,,
1026,4613,2021-03-30 09:53:27,2021-03-30T08:53:27.360000Z,SE0000310336,2021-03-30 09:53:27,2021-03-30T08:53:27.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000192552,677.0,15,,,
1027,4612,2021-03-30 09:53:27,2021-03-30T08:53:27.360000Z,SE0000310336,2021-03-30 09:53:27,2021-03-30T08:53:27.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000192553,677.0,35,,,
1028,4611,2021-03-30 09:53:27,2021-03-30T08:53:27.360000Z,SE0000310336,2021-03-30 09:53:27,2021-03-30T08:53:27.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000192554,677.0,65,,,
1029,4610,2021-03-30 09:53:27,2021-03-30T08:53:27.470000Z,SE0000310336,2021-03-30 09:53:27,2021-03-30T08:53:27.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000192560,677.0,130,,,
1030,4609,2021-03-30 09:53:27,2021-03-30T08:53:27.470000Z,SE0000310336,2021-03-30 09:53:27,2021-03-30T08:53:27.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000192561,677.0,25,,,
1031,4608,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193812,677.0,82,,,
1032,4607,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193813,677.0,54,,,
1033,4606,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193814,677.0,59,,,
1034,4605,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193815,677.0,21,,,
1035,4604,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193816,677.0,25,,,
1036,4603,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193817,677.0,369,,,
1037,4602,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193818,677.0,34,,,
1038,4601,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193819,677.0,59,,,
1039,4600,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193820,677.0,92,,,
1040,4599,2021-03-30 09:54:04,2021-03-30T08:54:04.570000Z,SE0000310336,2021-03-30 09:54:04,2021-03-30T08:54:04.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000193826,677.0,248,,,
1041,4598,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SE0000310336,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195114,677.2,5,,,
1042,4597,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SE0000310336,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195115,677.2,82,,,
1043,4596,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SE0000310336,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195116,677.2,73,,,
1044,4595,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SE0000310336,2021-03-30 09:54:29,2021-03-30T08:54:29.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195117,677.2,90,,,
1045,4594,2021-03-30 09:54:29,2021-03-30T08:54:29.320000Z,SE0000310336,2021-03-30 09:54:29,2021-03-30T08:54:29.320000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195123,677.2,90,,,
1046,4593,2021-03-30 09:54:29,2021-03-30T08:54:29.320000Z,SE0000310336,2021-03-30 09:54:29,2021-03-30T08:54:29.320000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195124,677.2,10,,,
1047,4592,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SE0000310336,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195344,677.4,14,,,
1048,4591,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SE0000310336,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195345,677.4,134,,,
1049,4590,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SE0000310336,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195346,677.4,65,,,
1050,4589,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SE0000310336,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195347,677.4,51,,,
1051,4588,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SE0000310336,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195348,677.4,25,,,
1052,4587,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SE0000310336,2021-03-30 09:54:33,2021-03-30T08:54:33.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195349,677.4,89,,,
1053,4586,2021-03-30 09:54:33,2021-03-30T08:54:33.993000Z,SE0000310336,2021-03-30 09:54:33,2021-03-30T08:54:33.993000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000195362,677.4,197,,,
