,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
3595,7282,2021-03-29 15:07:26,2021-03-29T14:07:26.357000Z,SE0000310336,2021-03-29 15:07:26,2021-03-29T14:07:26.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000672934,676.4,84,,,
3596,7281,2021-03-29 15:07:50,2021-03-29T14:07:50.497000Z,SE0000310336,2021-03-29 15:07:50,2021-03-29T14:07:50.497000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000673407,676.4,4,,,
3597,7280,2021-03-29 15:07:55,2021-03-29T14:07:55.150000Z,SE0000310336,2021-03-29 15:07:55,2021-03-29T14:07:55.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000673478,676.4,5,,,
3598,7279,2021-03-29 15:07:55,2021-03-29T14:07:55.150000Z,SE0000310336,2021-03-29 15:07:55,2021-03-29T14:07:55.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000673479,676.4,65,,,
3599,7278,2021-03-29 15:08:14,2021-03-29T14:08:14.537000Z,SE0000310336,2021-03-29 15:08:14,2021-03-29T14:08:14.537000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000673921,676.6,7,,,
3600,7277,2021-03-29 15:09:58,2021-03-29T14:09:58.730000Z,SE0000310336,2021-03-29 15:09:58,2021-03-29T14:09:58.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000676407,676.6,33,,,
3601,7276,2021-03-29 15:10:02,2021-03-29T14:10:02.437000Z,SE0000310336,2021-03-29 15:10:02,2021-03-29T14:10:02.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000676540,676.6,39,,,
3602,7275,2021-03-29 15:10:02,2021-03-29T14:10:02.437000Z,SE0000310336,2021-03-29 15:10:02,2021-03-29T14:10:02.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000676541,676.6,36,,,
3603,7274,2021-03-29 15:10:02,2021-03-29T14:10:02.437000Z,SE0000310336,2021-03-29 15:10:02,2021-03-29T14:10:02.437000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000676542,676.6,64,,,
3604,7273,2021-03-29 15:10:17,2021-03-29T14:10:17.140000Z,SE0000310336,2021-03-29 15:10:17,2021-03-29T14:10:17.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000676940,676.6,100,,,
3605,7272,2021-03-29 15:10:17,2021-03-29T14:10:17.140000Z,SE0000310336,2021-03-29 15:10:17,2021-03-29T14:10:17.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000676941,676.6,132,,,
3606,7271,2021-03-29 15:10:17,2021-03-29T14:10:17.163000Z,SE0000310336,2021-03-29 15:10:17,2021-03-29T14:10:17.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000676947,676.6,100,,,
3607,7270,2021-03-29 15:11:12,2021-03-29T14:11:12.873000Z,SE0000310336,2021-03-29 15:11:12,2021-03-29T14:11:12.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678110,676.6,1,,,
3608,7269,2021-03-29 15:11:16,2021-03-29T14:11:16.607000Z,SE0000310336,2021-03-29 15:11:16,2021-03-29T14:11:16.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678215,676.6,90,,,
3609,7268,2021-03-29 15:11:16,2021-03-29T14:11:16.607000Z,SE0000310336,2021-03-29 15:11:16,2021-03-29T14:11:16.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678216,676.6,121,,,
3610,7267,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SE0000310336,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678234,676.4,4,,,
3611,7266,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SE0000310336,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678235,676.4,1,,,
3612,7265,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SE0000310336,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678236,676.4,74,,,
3613,7264,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SE0000310336,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678237,676.4,90,,,
3614,7263,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SE0000310336,2021-03-29 15:11:17,2021-03-29T14:11:17.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000678238,676.4,46,,,
3615,7262,2021-03-29 15:12:32,2021-03-29T14:12:32.423000Z,SE0000310336,2021-03-29 15:12:32,2021-03-29T14:12:32.423000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000679891,676.8,1,,,
3616,7261,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000680374,676.8,89,,,
3617,7260,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000680375,676.8,100,,,
3618,7259,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000680376,676.8,100,,,
3619,7258,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000680377,676.8,41,,,
3620,7257,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000680378,676.8,133,,,
3621,7256,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000680379,676.8,76,,,
3622,7255,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000680380,676.8,53,,,
3623,7254,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SE0000310336,2021-03-29 15:12:59,2021-03-29T14:12:59.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000680381,676.8,96,,,
3624,7253,2021-03-29 15:13:18,2021-03-29T14:13:18.957000Z,SE0000310336,2021-03-29 15:13:18,2021-03-29T14:13:18.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000680752,677.0,49,,,
3625,7252,2021-03-29 15:13:18,2021-03-29T14:13:18.957000Z,SE0000310336,2021-03-29 15:13:18,2021-03-29T14:13:18.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000680753,677.0,32,,,
3626,7251,2021-03-29 15:13:18,2021-03-29T14:13:18.957000Z,SE0000310336,2021-03-29 15:13:18,2021-03-29T14:13:18.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000680754,677.0,48,,,
3627,7250,2021-03-29 15:14:20,2021-03-29T14:14:20.533000Z,SE0000310336,2021-03-29 15:14:20,2021-03-29T14:14:20.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000681927,676.8,1,,,
3628,7249,2021-03-29 15:14:20,2021-03-29T14:14:20.533000Z,SE0000310336,2021-03-29 15:14:20,2021-03-29T14:14:20.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000681928,676.8,37,,,
3629,7248,2021-03-29 15:14:20,2021-03-29T14:14:20.533000Z,SE0000310336,2021-03-29 15:14:20,2021-03-29T14:14:20.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000681929,676.8,106,,,
3630,7247,2021-03-29 15:15:01,2021-03-29T14:15:01.533000Z,SE0000310336,2021-03-29 15:15:01,2021-03-29T14:15:01.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000682908,676.6,510,,,
3631,7246,2021-03-29 15:15:01,2021-03-29T14:15:01.533000Z,SE0000310336,2021-03-29 15:15:01,2021-03-29T14:15:01.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000682909,676.6,106,,,
3632,7245,2021-03-29 15:15:13,2021-03-29T14:15:13.850000Z,SE0000310336,2021-03-29 15:15:13,2021-03-29T14:15:13.850000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000683177,676.6,12,,,
3633,7244,2021-03-29 15:16:03,2021-03-29T14:16:03.747000Z,SE0000310336,2021-03-29 15:16:03,2021-03-29T14:16:03.747000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000684449,676.6,18,,,
3634,7243,2021-03-29 15:16:39,2021-03-29T14:16:39.327000Z,SE0000310336,2021-03-29 15:16:39,2021-03-29T14:16:39.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000685139,676.6,5,,,
3635,7242,2021-03-29 15:16:57,2021-03-29T14:16:57.430000Z,SE0000310336,2021-03-29 15:16:57,2021-03-29T14:16:57.430000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000685443,676.4,103,,,
3636,7241,2021-03-29 15:17:07,2021-03-29T14:17:07.037000Z,SE0000310336,2021-03-29 15:17:07,2021-03-29T14:17:07.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000685607,676.4,64,,,
3637,7240,2021-03-29 15:17:07,2021-03-29T14:17:07.037000Z,SE0000310336,2021-03-29 15:17:07,2021-03-29T14:17:07.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000685608,676.4,10,,,
3638,7239,2021-03-29 15:17:07,2021-03-29T14:17:07.037000Z,SE0000310336,2021-03-29 15:17:07,2021-03-29T14:17:07.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000685609,676.4,1,,,
3639,7238,2021-03-29 15:17:30,2021-03-29T14:17:30.540000Z,SE0000310336,2021-03-29 15:17:30,2021-03-29T14:17:30.540000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000686077,676.4,2,,,
3640,7237,2021-03-29 15:17:30,2021-03-29T14:17:30.540000Z,SE0000310336,2021-03-29 15:17:30,2021-03-29T14:17:30.540000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000686078,676.4,90,,,
3641,7236,2021-03-29 15:18:03,2021-03-29T14:18:03.203000Z,SE0000310336,2021-03-29 15:18:03,2021-03-29T14:18:03.203000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000686804,676.4,75,,,
3642,7235,2021-03-29 15:18:26,2021-03-29T14:18:26.063000Z,SE0000310336,2021-03-29 15:18:26,2021-03-29T14:18:26.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000687359,676.4,88,,,
3643,7234,2021-03-29 15:18:50,2021-03-29T14:18:50.747000Z,SE0000310336,2021-03-29 15:18:50,2021-03-29T14:18:50.747000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000687942,676.6,3,,,
3644,7233,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SE0000310336,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000688590,676.2,80,,,
3645,7232,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SE0000310336,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000688591,676.2,100,,,
3646,7231,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SE0000310336,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000688592,676.2,2,,,
3647,7230,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SE0000310336,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000688593,676.2,42,,,
3648,7229,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SE0000310336,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000688594,676.2,100,,,
3649,7228,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SE0000310336,2021-03-29 15:19:11,2021-03-29T14:19:11.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000688595,676.2,100,,,
3650,7227,2021-03-29 15:19:46,2021-03-29T14:19:46.503000Z,SE0000310336,2021-03-29 15:19:46,2021-03-29T14:19:46.503000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000689521,676.4,10,,,
3651,7226,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SE0000310336,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000690220,676.4,80,,,
3652,7225,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SE0000310336,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000690221,676.4,37,,,
3653,7224,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SE0000310336,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000690222,676.4,5,,,
3654,7223,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SE0000310336,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000690223,676.4,100,,,
3655,7222,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SE0000310336,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000690224,676.4,65,,,
3656,7221,2021-03-29 15:20:07,2021-03-29T14:20:07.327000Z,SE0000310336,2021-03-29 15:20:07,2021-03-29T14:20:07.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000690225,676.4,19,,,
3657,7220,2021-03-29 15:21:26,2021-03-29T14:21:26.920000Z,SE0000310336,2021-03-29 15:21:26,2021-03-29T14:21:26.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000692196,676.4,35,,,
3658,7219,2021-03-29 15:21:26,2021-03-29T14:21:26.920000Z,SE0000310336,2021-03-29 15:21:26,2021-03-29T14:21:26.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000692197,676.4,41,,,
3659,7218,2021-03-29 15:22:51,2021-03-29T14:22:51.677000Z,SE0000310336,2021-03-29 15:22:51,2021-03-29T14:22:51.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000694343,676.4,102,,,
3660,7217,2021-03-29 15:23:28,2021-03-29T14:23:28.307000Z,SE0000310336,2021-03-29 15:23:28,2021-03-29T14:23:28.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695106,676.6,1,,,
3661,7216,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SE0000310336,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695869,676.4,100,,,
3662,7215,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SE0000310336,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695870,676.4,100,,,
3663,7214,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SE0000310336,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695871,676.4,21,,,
3664,7213,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SE0000310336,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695872,676.4,121,,,
3665,7212,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SE0000310336,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695873,676.4,24,,,
3666,7211,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SE0000310336,2021-03-29 15:24:07,2021-03-29T14:24:07.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695874,676.4,118,,,
3667,7210,2021-03-29 15:24:10,2021-03-29T14:24:10.470000Z,SE0000310336,2021-03-29 15:24:10,2021-03-29T14:24:10.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000695901,676.4,96,,,
3668,7209,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696012,676.6,298,,,
3669,7208,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000696013,676.6,1,,,
3670,7207,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000696014,676.6,62,,,
3671,7206,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000696015,676.6,167,,,
3672,7205,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000696016,676.6,100,,,
3673,7204,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696017,676.6,43,,,
3674,7203,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696018,676.6,99,,,
3675,7202,2021-03-29 15:24:14,2021-03-29T14:24:14.463000Z,SE0000310336,2021-03-29 15:24:14,2021-03-29T14:24:14.463000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696022,676.6,26,,,
3676,7201,2021-03-29 15:24:16,2021-03-29T14:24:16.187000Z,SE0000310336,2021-03-29 15:24:16,2021-03-29T14:24:16.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696056,676.6,64,,,
3677,7200,2021-03-29 15:24:16,2021-03-29T14:24:16.187000Z,SE0000310336,2021-03-29 15:24:16,2021-03-29T14:24:16.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696057,676.6,100,,,
3678,7199,2021-03-29 15:24:16,2021-03-29T14:24:16.207000Z,SE0000310336,2021-03-29 15:24:16,2021-03-29T14:24:16.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696059,676.6,100,,,
3679,7198,2021-03-29 15:24:16,2021-03-29T14:24:16.207000Z,SE0000310336,2021-03-29 15:24:16,2021-03-29T14:24:16.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696060,676.6,16,,,
3680,7197,2021-03-29 15:24:16,2021-03-29T14:24:16.207000Z,SE0000310336,2021-03-29 15:24:16,2021-03-29T14:24:16.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696061,676.6,84,,,
3681,7196,2021-03-29 15:24:25,2021-03-29T14:24:25.627000Z,SE0000310336,2021-03-29 15:24:25,2021-03-29T14:24:25.627000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696294,676.6,90,,,
3682,7195,2021-03-29 15:24:25,2021-03-29T14:24:25.627000Z,SE0000310336,2021-03-29 15:24:25,2021-03-29T14:24:25.627000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696295,676.6,48,,,
3683,7194,2021-03-29 15:24:25,2021-03-29T14:24:25.627000Z,SE0000310336,2021-03-29 15:24:25,2021-03-29T14:24:25.627000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696296,676.6,111,,,
3684,7193,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SE0000310336,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696297,676.6,90,,,
3685,7192,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SE0000310336,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696298,676.6,100,,,
3686,7191,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SE0000310336,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696299,676.6,90,,,
3687,7190,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SE0000310336,2021-03-29 15:24:25,2021-03-29T14:24:25.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696300,676.6,59,,,
3688,7189,2021-03-29 15:24:29,2021-03-29T14:24:29.237000Z,SE0000310336,2021-03-29 15:24:29,2021-03-29T14:24:29.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696389,676.6,41,,,
3689,7188,2021-03-29 15:24:29,2021-03-29T14:24:29.237000Z,SE0000310336,2021-03-29 15:24:29,2021-03-29T14:24:29.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696390,676.6,90,,,
3690,7187,2021-03-29 15:24:35,2021-03-29T14:24:35.590000Z,SE0000310336,2021-03-29 15:24:35,2021-03-29T14:24:35.590000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000696543,676.8,4,,,
3691,7186,2021-03-29 15:25:06,2021-03-29T14:25:06.127000Z,SE0000310336,2021-03-29 15:25:06,2021-03-29T14:25:06.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000697238,676.6,90,,,
3692,7185,2021-03-29 15:25:06,2021-03-29T14:25:06.127000Z,SE0000310336,2021-03-29 15:25:06,2021-03-29T14:25:06.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000697239,676.6,100,,,
3693,7184,2021-03-29 15:25:16,2021-03-29T14:25:16.470000Z,SE0000310336,2021-03-29 15:25:16,2021-03-29T14:25:16.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000697576,676.8,96,,,
3694,7183,2021-03-29 15:25:16,2021-03-29T14:25:16.470000Z,SE0000310336,2021-03-29 15:25:16,2021-03-29T14:25:16.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000697577,676.8,54,,,
3695,7182,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SE0000310336,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000698416,676.8,63,,,
3696,7181,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SE0000310336,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000698417,676.8,113,,,
3697,7180,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SE0000310336,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000698418,676.8,2,,,
3698,7179,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SE0000310336,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000698419,676.8,44,,,
3699,7178,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SE0000310336,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000698420,676.8,83,,,
3700,7177,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SE0000310336,2021-03-29 15:25:51,2021-03-29T14:25:51.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000698421,676.8,104,,,
3701,7176,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SE0000310336,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000699367,677.0,100,,,
3702,7175,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SE0000310336,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000699368,677.0,114,,,
3703,7174,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SE0000310336,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000699369,677.0,1,,,
3704,7173,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SE0000310336,2021-03-29 15:26:32,2021-03-29T14:26:32.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000699370,677.0,28,,,
3705,7172,2021-03-29 15:28:15,2021-03-29T14:28:15.727000Z,SE0000310336,2021-03-29 15:28:15,2021-03-29T14:28:15.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000702180,677.2,1,,,
3706,7171,2021-03-29 15:28:22,2021-03-29T14:28:22.607000Z,SE0000310336,2021-03-29 15:28:22,2021-03-29T14:28:22.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000702300,677.0,207,,,
3707,7170,2021-03-29 15:28:45,2021-03-29T14:28:45.280000Z,SE0000310336,2021-03-29 15:28:45,2021-03-29T14:28:45.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000702753,677.0,52,,,
3708,7169,2021-03-29 15:28:45,2021-03-29T14:28:45.280000Z,SE0000310336,2021-03-29 15:28:45,2021-03-29T14:28:45.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000702754,677.0,1,,,
3709,7168,2021-03-29 15:28:45,2021-03-29T14:28:45.280000Z,SE0000310336,2021-03-29 15:28:45,2021-03-29T14:28:45.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000702755,677.0,75,,,
